PC1,PC2,label
0.453153,-1.176263,6
1.650477,0.212398,5
-1.766941,-2.618072,9
0.097332,-0.553946,8
-1.028051,1.287621,8
1.899849,0.231486,5
-0.172679,-2.354502,9
0.049002,-2.794880,4
-1.983408,-3.182823,9
2.404105,-1.737323,7
3.776775,2.230310,1
-0.661720,1.382424,6
-0.103103,0.563595,3
-1.750824,1.186869,5
2.385731,-1.919008,4
-2.339333,0.333742,2
0.325109,1.889905,3
-2.846494,1.234810,2
1.634686,-2.644245,9
0.199582,-2.588731,7
-0.650759,1.719170,5
-0.322423,-3.169094,7
-0.999401,-3.176544,9
-1.637649,-0.287113,0
-1.707777,-1.048452,6
1.324910,1.355092,5
-0.630883,-1.630933,8
0.266396,1.997667,5
1.465337,-2.099734,9
0.394532,1.273736,3
2.026271,0.591976,3
-4.876243,1.501718,0
-0.818812,2.534533,2
3.257560,3.296646,1
-0.091574,1.312921,2
-1.326812,1.045210,2
3.409367,1.261326,1
1.968397,-0.186695,3
-3.745463,0.935106,0
1.240579,-1.659470,4
-0.233789,0.215306,2
2.712952,1.026345,5
-0.744326,1.086174,5
-1.135387,-0.055994,6
-2.860637,-4.054066,4
0.116042,0.165445,7
1.623326,2.391029,3
-0.196019,0.317356,8
0.440557,3.301070,2
-0.459000,-3.955515,9
1.819058,1.736136,3
-4.202353,1.738004,0
-1.268253,1.210067,5
3.389686,2.458248,1
2.529406,0.459550,8
-3.113694,0.573040,2
2.115550,0.028022,8
-1.260028,2.013346,3
3.606556,1.749040,1
0.465028,-2.542095,4
1.306999,-1.016571,9
2.078816,1.197791,5
2.440839,-1.573097,9
1.618065,0.854978,6
-0.564903,-4.458737,7
0.083030,-1.996899,7
1.087648,-0.679476,5
0.637542,1.269094,8
3.827715,0.921432,1
-0.112595,-2.772600,9
-1.404908,-1.937200,9
-4.697867,0.641429,0
0.392529,-0.928552,5
3.521775,2.459143,1
-1.138074,-2.787096,7
-1.661985,0.365171,2
-0.338491,-2.755650,9
-1.570398,3.260142,3
0.652995,1.464054,6
0.050327,-2.954861,4
0.982246,-0.396022,6
-0.148698,0.212563,6
-0.579492,1.164591,3
-2.089740,-2.520484,7
-1.120106,1.055816,8
0.458083,2.407820,8
-3.718193,1.404723,2
1.531469,-1.980281,9
-5.930115,0.712192,0
0.513239,1.190028,6
1.583235,-0.041095,3
-0.626327,1.387285,2
-0.011070,-0.518254,5
1.282919,-2.625750,7
0.906114,1.308213,8
3.318190,2.742505,1
-0.283894,-1.743485,8
-0.851288,2.525421,5
3.485421,-0.454905,7
0.248782,-0.575556,6
-1.928497,-2.667253,7
-1.135995,0.564822,2
0.198637,0.894374,6
1.177757,-0.591519,0
0.852097,-1.291376,9
0.334706,1.050703,8
3.703582,0.983619,1
3.327822,2.943940,1
-1.328817,1.640067,6
-0.280919,-3.432469,7
3.418089,0.381204,1
3.429760,2.975193,1
-0.833447,0.963730,2
-0.684890,0.573439,8
2.657442,-0.296782,9
-0.963729,0.213755,3
0.799201,1.497033,5
0.244897,0.701484,8
3.530264,1.287810,7
-0.246790,-3.810864,7
-1.088709,2.027073,2
3.739291,1.615760,1
3.983431,1.602353,1
-0.043631,-3.685066,7
2.777964,-0.517581,9
0.221462,-3.645000,7
-1.853914,-3.513335,9
-1.439186,1.080461,0
1.437992,2.354675,2
3.656254,2.336295,1
-0.496762,-0.241309,8
0.872482,-2.917774,4
0.437493,-2.261073,4
-0.142010,-2.487692,4
3.047715,0.490496,1
0.374046,-1.223976,7
-2.627315,1.128838,5
1.315383,-1.526121,4
-1.001489,-4.284685,9
0.672559,-2.663341,4
0.580205,-1.128296,6
0.852405,-3.452460,9
-4.282124,1.069310,0
0.256312,-1.846781,7
-0.887544,0.569223,6
-2.083328,0.701515,2
1.543285,-1.118760,9
1.458618,1.058381,6
-2.025726,2.609974,2
1.773910,0.552378,5
1.225658,-0.632227,8
-0.303949,1.448485,3
1.090877,2.387824,8
1.247185,-2.035106,9
2.237123,-2.628901,7
0.540983,-2.013295,4
0.834251,-3.956237,7
-0.442413,1.196416,3
-0.957234,0.898074,8
1.916085,-1.795444,9
2.060402,0.504543,2
-3.662471,1.905203,0
-0.087174,0.329062,8
-0.235840,1.951411,8
3.523423,1.293778,1
-0.319064,-4.141640,7
0.914010,-3.019462,7
1.127596,-3.105443,9
-1.188095,-0.000117,5
-2.495114,1.314573,0
-0.420203,-0.251578,8
0.596920,0.282415,3
-0.958089,-2.485337,4
-0.929111,0.039348,0
3.462831,0.659046,1
-0.196741,-3.859177,4
2.634730,1.876652,1
0.049707,-0.069471,6
0.763537,-3.197456,4
-1.071009,3.461226,3
-0.312580,2.100504,5
0.327950,-3.115330,7
1.372788,-2.604942,7
-2.853246,0.108305,0
3.400053,0.917221,1
3.619303,2.382745,1
0.612077,-3.667562,9
1.437684,-1.924824,4
-0.302802,-3.185324,9
0.864903,2.299789,8
2.567048,0.878634,1
1.660827,2.162599,8
2.869365,0.256719,1
3.278311,2.236182,1
-0.011474,2.397492,3
-2.116700,0.800187,2
-1.769947,0.142938,0
2.153524,-1.909624,9
1.814622,1.483922,2
-0.426905,2.494894,3
1.596244,-1.882057,9
0.752107,0.820627,8
-1.144029,-1.957349,8
-0.456993,-3.848032,9
0.267977,0.115169,2
0.336996,-0.065989,8
3.321881,0.009567,3
-1.492221,1.046784,2
2.703366,-1.071612,9
1.475278,1.389487,8
1.054858,-1.357971,6
0.347631,-1.216138,6
-4.521960,0.690859,0
1.525317,0.330877,5
-2.138380,3.002480,3
-3.338214,0.914170,2
2.358293,-1.351373,7
0.591145,-0.141668,6
-2.384639,1.474062,6
-1.681906,0.390531,2
0.252544,-0.939398,8
1.424400,0.488180,6
-0.654223,0.913116,8
-6.480743,1.295574,0
0.694169,-0.169492,5
-1.605270,1.188800,5
0.441329,1.979959,8
-0.152098,-0.224027,3
-4.616111,-1.051410,8
-0.488609,0.745624,3
-2.965561,0.985292,5
-2.124353,0.550909,6
2.926910,0.436624,1
-0.561031,1.885690,3
-3.220408,-0.243215,0
-2.202259,-2.505288,2
3.269937,1.490008,1
-1.675075,-2.891761,7
0.831442,-2.055241,9
-0.525955,0.183226,6
-4.378322,1.050612,0
1.544772,0.375918,5
1.351292,0.967745,3
0.413577,-2.852259,9
-1.515951,0.945613,0
-0.556731,-0.381186,8
-1.464248,0.448794,5
-4.237807,1.325652,0
-3.341139,-2.122562,0
1.754565,-1.459174,9
-0.252949,0.731047,3
-4.925787,0.041332,0
2.827329,-1.192349,9
2.519538,3.365525,1
-2.231444,-2.627744,9
-2.294709,0.707814,2
-0.366340,0.739099,8
-0.559933,1.014808,3
-4.550231,1.221845,0
0.550771,-2.899031,4
2.219336,1.681278,2
-0.829777,0.174156,5
1.049784,-2.179513,4
1.564677,0.757449,6
2.722125,-1.739039,9
0.098991,-4.169960,7
-0.356217,-0.526910,5
-0.011642,-0.827816,8
-2.096199,-4.926311,9
0.190865,-2.863381,9
-1.115035,1.837366,3
-5.645145,0.989043,0
-0.294947,1.243813,8
2.376117,1.218728,1
0.171689,2.483287,2
-2.431113,-0.160321,2
-0.885731,-0.098919,2
-0.749290,1.259436,3
3.348930,0.711182,1
1.223248,-1.851747,4
0.152367,0.603880,8
-0.701268,2.181911,5
1.466124,-0.797173,4
-0.238256,1.080681,6
1.187619,0.649044,5
0.839917,-2.861670,7
1.975610,0.449140,7
0.522974,-1.151158,8
2.113678,1.646539,2
1.557962,0.385420,9
-0.874261,0.792223,2
-3.257110,0.336630,0
3.764913,1.464820,1
2.661059,1.031086,1
1.551224,-0.245111,2
-0.592412,-0.153395,2
0.364248,1.764176,2
-1.320703,0.450306,3
0.649977,-1.318483,5
0.901586,-1.553904,4
2.812613,0.349320,1
1.617421,0.539766,5
-2.542439,-2.749198,9
-0.144824,1.844074,6
-2.823809,1.409462,8
1.013747,-1.839359,7
0.383463,2.535506,3
-0.905466,-0.834460,8
0.832792,3.855291,2
1.349957,-0.713273,9
2.428702,-1.123602,4
1.221234,-2.728696,9
-3.311912,1.302393,2
0.637091,1.058974,8
2.347893,-2.684556,7
2.378676,1.154926,6
-1.078746,1.869334,3
-1.364394,0.537825,5
-0.666859,1.410874,2
0.707354,-3.194757,9
-0.191375,-2.309553,4
-0.745453,1.386559,2
1.858870,-0.209576,2
-0.586728,1.911641,3
1.030733,0.563109,6
1.815371,-1.288286,4
-3.116023,-2.132749,4
-0.378828,1.676775,3
-1.403891,-2.259894,4
-1.712219,1.086166,8
1.183893,0.423007,6
-0.548685,1.162799,5
-2.254073,-0.188342,0
3.268237,1.725359,1
0.960854,-3.342482,7
-0.228266,1.844436,5
-0.510232,-3.557046,4
-0.850504,0.261437,2
0.121366,-0.963805,6
-0.601192,2.007662,3
0.386859,-0.500783,3
-3.448865,-0.995240,0
-0.993625,-1.516552,6
2.372784,1.647423,1
2.652682,-0.520483,9
1.372982,-0.869745,2
-0.060765,1.206540,3
3.118758,2.319370,1
1.054719,0.538567,5
-1.025952,2.657259,3
2.058106,-1.483051,4
-1.970125,1.498990,2
3.152577,1.977583,1
1.875074,1.150596,6
1.240968,1.662727,3
-0.466560,0.081036,5
-1.803552,1.785301,5
-0.173450,1.818585,3
0.122595,-3.961098,9
-3.849687,0.321554,0
0.600666,-4.154585,7
1.793454,-2.417554,7
1.225931,-1.503617,4
0.576011,-2.333755,4
1.748622,-1.030024,3
-0.281496,0.557747,6
0.946798,-2.007382,9
1.048327,-2.616124,4
-2.782879,-2.332357,6
-2.583713,-0.325100,0
1.426627,-2.045440,4
1.530493,0.334041,5
1.564480,-2.183792,9
0.680007,-2.723043,9
1.327367,1.063647,3
1.355426,-2.185581,9
-1.308126,-0.510372,0
-0.298983,-1.569819,8
2.475837,-2.240597,9
0.179258,2.616278,3
2.341003,0.223062,7
3.790274,2.267403,1
1.088919,-1.066642,2
2.356693,-1.837198,7
-2.426954,-0.544938,6
1.794831,-1.932029,4
0.069824,3.604539,2
2.172132,-1.834272,7
-1.665792,-0.001772,6
2.555584,1.374475,6
1.050579,0.698933,6
-0.480633,1.162206,5
1.268220,1.465280,3
-2.031606,-0.100773,0
-0.682526,-0.631946,6
0.280686,1.498327,6
3.425305,0.777270,1
0.814603,1.703815,6
-4.181377,1.239646,5
0.814497,0.117806,2
-1.792023,1.604450,2
-3.350571,-0.508222,0
1.847311,-3.171668,9
-0.765918,1.113794,6
-2.803671,0.578367,2
-0.261536,2.074189,3
-1.388031,-1.563384,6
2.577755,-0.241303,7
1.898947,-0.097917,5
-0.756975,-3.314881,7
1.849195,-0.169434,3
0.176724,-2.286444,4
0.691457,0.212336,5
1.404180,-1.146924,4
-1.595056,1.629601,8
0.990639,1.777958,3
-0.547344,-1.052160,8
2.958832,-0.985073,9
1.171729,-0.434319,4
-1.501468,1.566895,2
0.589223,2.772153,1
1.341829,1.492400,8
0.273108,1.727080,6
2.753406,-0.708846,9
-1.863236,0.525421,2
1.489093,0.832699,6
-0.104276,-0.503661,8
-3.993491,0.432305,0
3.529002,1.377553,1
0.812265,-1.903176,9
-0.130517,-0.334346,8
0.729217,0.516031,5
-0.954422,-0.528877,3
-0.206718,1.035251,3
0.415720,1.125135,2
0.412516,0.335411,8
3.554067,0.980418,1
0.972910,0.549327,8
-3.101185,-2.544855,4
2.567599,-1.640308,7
-2.044608,-3.040192,4
3.044228,1.684805,1
-0.089414,-3.186450,4
1.401374,-2.100419,4
3.120192,0.380326,7
-2.226884,1.401197,0
-1.619597,0.423005,0
2.202025,-1.385768,4
0.166588,0.590209,8
1.121259,1.501915,8
3.653469,1.096366,1
-1.718077,2.045954,5
0.322910,-1.140071,5
0.588691,1.930529,2
3.312626,0.969156,1
0.890450,0.058448,3
1.006314,0.455111,3
0.998285,-2.206448,9
-1.486056,0.545245,5
-1.076798,0.136832,0
1.960884,1.035305,5
1.537400,-2.447906,7
3.571131,1.805009,1
-0.048190,-0.203310,2
-2.044111,-0.131252,6
2.957517,2.428426,1
-3.038639,0.915391,0
1.874241,-2.151449,9
-1.828851,1.139176,6
3.492372,2.176683,1
3.539215,1.872226,1
0.709031,0.317922,5
-0.038521,2.637615,2
3.254777,2.124476,1
-0.749548,4.347799,2
2.081578,-2.048515,7
1.232931,-2.122969,9
1.585908,-1.606734,4
-4.421973,0.194124,0
0.926062,0.913060,8
1.447764,-1.078371,9
1.259876,1.059216,6
0.693300,0.135674,2
3.095883,1.581355,1
0.899753,0.754830,8
-0.053571,0.445788,2
-0.187635,0.788822,0
3.148370,1.581763,1
0.008332,-2.370932,4
-0.246754,1.637397,6
1.186707,-2.777356,7
1.337371,1.560639,8
-0.656011,2.139564,8
0.310176,0.101065,8
0.413732,1.330018,5
-5.048867,-0.192505,0
-2.012519,-2.785289,4
3.645385,2.522386,1
-1.442277,-2.780232,4
-2.465779,-0.070747,2
1.795868,-2.177293,7
-0.952283,1.112818,3
1.638615,1.525555,6
-0.485304,-3.212465,4
-1.632373,0.774366,0
2.124610,-1.793593,7
-1.149798,0.183363,6
0.007356,-0.541931,8
-3.533150,-3.237564,4
-0.670533,-3.933180,9
0.406715,0.605713,5
-4.501149,-0.128647,0
3.067152,0.507554,1
3.625293,1.832937,1
0.961071,-2.164136,9
-3.173736,1.129566,2
3.522751,0.344839,9
-2.527463,1.855657,3
2.857817,-1.960810,7
0.182193,-2.690539,4
0.971364,2.405084,3
1.591118,-1.072002,7
0.286779,1.984231,8
-1.696570,0.482647,8
-0.976039,0.608047,2
1.739693,-2.340403,9
-0.994122,-0.257563,6
-5.002010,0.745258,0
0.934724,2.683767,2
3.451379,2.989983,1
-0.722081,2.462103,3
-2.517926,0.428715,2
-6.008520,1.156304,0
-2.827431,3.394204,3
-0.502492,-1.559887,5
-0.642073,-0.824374,7
2.777963,0.273836,1
1.719361,-0.098660,8
0.387865,0.359930,3
-0.014536,-2.895216,9
0.991867,3.389553,2
3.493232,2.472158,1
-1.184321,-1.751388,9
3.463441,3.244805,1
2.275423,0.499831,1
-0.965671,-3.147820,7
1.291331,-2.239409,4
2.688215,-0.392995,4
0.101726,-0.300691,8
1.156702,1.626582,8
-0.835522,2.868068,3
3.469538,2.397389,1
0.341372,-4.282232,9
1.667566,1.424500,5
3.650217,0.738051,1
-0.431135,-3.413816,7
1.319659,-1.853144,7
-3.768679,1.603175,2
1.234837,-3.115374,9
-2.383025,0.919859,8
0.313616,1.846801,3
-2.705069,-0.526531,6
2.444051,1.667802,2
-3.430140,3.240212,3
0.097449,-2.602619,9
0.540604,-1.399833,3
-1.318420,-3.272202,7
-1.805759,-0.786627,8
0.203518,-2.467567,9
-1.996671,0.035920,6
3.521539,1.004771,1
0.112353,-2.557910,9
-2.761745,0.942469,5
3.655642,2.312449,1
-1.908318,1.003733,5
2.248580,1.119078,7
0.945463,-2.519207,4
-1.178507,0.806583,2
1.351131,0.231776,5
2.692163,2.447778,1
3.313120,2.909995,1
2.754976,1.081330,5
-1.821032,2.476357,8
2.494414,1.561632,1
-6.612313,0.808962,0
-0.230928,-1.245998,3
1.196326,-2.965799,4
-1.154850,0.610292,2
3.575599,1.851225,1
-1.256664,-0.160752,2
2.378539,0.995687,5
-0.673643,1.860120,3
-4.791754,1.167293,0
-3.854755,0.188179,0
-0.057239,1.835834,2
-3.230349,-0.602948,6
-0.304084,-2.004905,4
-1.021956,-3.748010,4
3.941964,1.823737,1
-2.101071,0.038031,3
0.879483,-3.753841,7
-0.742221,-1.840409,7
1.893206,-0.767255,4
-1.315641,-0.003419,6
2.031324,-1.330641,5
0.231500,-3.533831,9
-0.563350,3.862761,3
-5.027828,1.229878,0
-1.619359,-0.944274,6
-1.398853,-3.175493,4
0.447069,-0.366708,6
2.720696,2.414521,1
1.274432,1.873732,8
1.595824,-0.415091,4
2.683578,2.530064,1
-4.389070,0.894479,0
-7.652496,2.207098,0
-0.683342,-0.289826,6
-0.816429,2.605863,3
1.974409,1.151675,1
3.567608,0.847074,1
-1.651044,-0.300445,2
-0.942993,1.335437,8
-2.298505,-0.234874,6
-0.352457,-3.833100,9
0.610940,-2.977904,9
-2.005803,-2.725477,4
0.753701,-0.315091,2
2.505894,-2.196901,9
-0.850534,-0.832204,2
2.973710,-0.025254,7
-1.041168,1.015886,3
3.521723,1.112335,1
-3.343122,-0.221886,0
-2.086574,-3.392708,7
1.424056,-0.722946,7
-2.419239,-1.770242,6
-2.658558,-0.008217,2
0.677403,0.966291,2
1.695091,-1.805965,9
1.365288,1.947334,2
-2.439383,0.573718,2
-1.273203,1.111951,3
-0.787491,0.169508,3
-2.546883,-0.339709,8
0.739158,-1.181043,4
-1.804623,0.763540,5
-3.449813,0.603356,0
-1.682483,0.405264,9
-4.759460,0.798139,0
-1.518961,0.378899,5
-0.582565,-0.021217,8
-0.554166,-0.241685,6
-0.367390,-1.879370,7
1.071007,2.156629,6
0.136444,0.529216,8
0.576788,-1.779769,4
-4.060379,0.815822,0
0.564071,-2.601782,7
1.401872,-1.427212,9
2.058944,-1.638924,7
-1.292150,1.705512,8
-0.914408,0.176429,2
-0.190215,-3.532244,9
2.579184,-0.217964,9
-3.017121,0.309430,0
-0.004719,-0.592696,4
-0.499692,2.067063,2
0.012962,-0.608864,8
-3.852009,-0.473302,0
-2.307958,1.869043,3
3.297653,3.075132,1
-3.603662,0.157289,0
-0.484584,0.580483,2
2.380123,-1.014341,4
-1.679584,3.056944,3
-1.266355,0.580465,2
-0.672177,-3.315585,4
-1.307594,0.099398,2
0.612831,-1.329859,5
3.550346,1.393085,1
-2.307736,-1.209725,6
1.732134,-0.340627,3
0.556578,-3.107146,7
0.969734,-2.254386,5
-0.275049,0.687474,8
-6.369782,0.937895,0
2.322615,-0.527822,9
0.584779,0.957975,3
-5.708696,2.587904,0
-0.967679,-3.526275,9
3.208064,2.276694,1
3.627497,1.637139,1
-2.093886,1.777349,2
-0.860868,1.654882,2
-1.472509,2.360006,3
-0.240614,-2.437530,7
0.674230,-3.153919,4
3.437980,2.018164,1
1.986281,0.875471,5
-6.074652,1.998113,0
0.265687,-0.402381,6
2.608594,-1.068299,7
0.652409,-1.751455,7
0.407985,0.708110,3
0.239712,0.245224,8
-0.048457,0.963045,3
2.057764,-0.494916,9
1.102890,-1.746615,9
-3.589879,0.067133,0
-0.548803,1.218501,8
2.516777,2.410517,1
-0.687959,3.570533,3
-1.689198,0.931983,2
-0.592832,2.375201,3
-0.226440,0.796471,3
-0.852279,-2.675799,9
0.754165,-1.692005,4
0.231032,-2.188978,4
2.641266,0.697910,5
-6.773299,1.661819,0
0.075535,0.593924,6
1.609365,1.814292,1
1.816155,-0.592081,7
-0.436871,1.131906,6
0.317625,-0.192430,8
1.319627,1.873733,3
1.870284,-0.960623,9
1.755798,-1.788182,7
1.592515,-0.521982,5
-2.300867,-2.737433,4
0.978650,0.010473,8
-0.837332,1.164437,3
1.241251,-1.785563,7
1.069977,1.744104,3
1.885373,-1.941398,4
3.079108,0.256238,1
1.237384,-2.101856,7
3.863926,1.629262,1
1.398251,-1.948189,7
0.610324,-2.646441,9
1.787253,2.969688,3
3.454962,0.813578,1
-0.519540,-1.746476,8
0.802987,-2.423532,7
0.557716,-1.128129,8
0.072616,2.201154,3
0.690212,1.021791,3
-1.588786,0.808854,6
3.209152,2.091411,1
-1.562420,-0.164528,6
2.056160,0.439437,5
1.704600,2.116558,3
-0.159390,-1.203870,8
1.053495,1.273649,5
-1.328371,1.536631,2
-0.409179,0.884678,2
1.427810,-1.581930,7
-0.674633,2.217300,3
0.605344,0.110492,6
0.506633,1.793484,8
0.673021,0.273101,8
-0.585875,-0.259001,6
0.870224,1.426552,6
2.130098,-1.934905,7
-0.097170,-3.425309,4
-0.364193,0.217555,3
1.195275,-1.706864,4
1.803499,-1.974248,4
0.716080,-1.567601,4
3.804519,1.128506,1
3.248774,2.437826,1
-3.861257,-1.291331,6
-0.708641,0.549347,8
1.153928,-2.673176,4
0.534855,0.037006,8
3.332763,0.591937,1
0.977554,-1.810140,9
0.842693,-3.197636,7
3.683718,2.818219,1
3.810054,1.136182,1
-2.036332,1.542923,2
0.375266,-2.954959,9
-2.887302,1.075634,2
3.816890,2.482582,1
0.329925,1.858411,6
0.798561,-0.329162,5
0.483981,-1.530167,9
0.396928,1.967480,8
1.519731,-1.510138,9
-0.752734,-0.024333,2
-0.916010,1.539589,6
-0.823830,1.471203,5
2.353411,1.242879,5
0.727667,2.269938,3
1.699905,0.505137,5
0.361305,-1.194871,0
0.235252,2.016723,3
-2.882156,-0.189378,6
-0.119998,-1.398826,3
0.403288,-2.316031,6
-0.528501,-1.371984,8
0.077623,-1.029264,5
0.096561,-1.347786,8
-5.591165,0.280213,0
2.397607,2.765257,1
-1.606832,1.942868,3
1.227784,-1.466969,9
2.378560,-0.704281,4
1.319251,-1.173889,7
-0.589006,-4.285238,4
-1.912410,0.440935,6
-1.467957,-1.174818,5
-0.799906,-0.468980,8
1.683987,-0.578706,2
0.840136,0.549703,3
1.078365,-0.481913,0
0.373243,-1.093340,7
-3.751246,2.168765,0
0.730880,-1.615199,4
2.385141,0.248817,7
-0.550196,-2.122223,7
-0.126745,-0.160446,2
-4.883468,0.537405,0
0.412904,2.034440,3
2.091973,-0.424117,9
3.550165,1.693423,1
1.176699,-0.189303,3
-0.450567,0.286119,2
0.656577,-1.547079,7
-5.364341,2.059632,0
2.179581,-1.329082,9
1.500847,-3.520090,7
0.444099,1.133805,3
-0.359486,0.126648,5
-2.930467,1.297630,0
1.057001,1.587847,2
-1.497044,0.834702,2
1.996124,0.249277,1
-5.085134,-0.031711,0
2.241124,-0.490057,4
2.793377,2.780207,1
-0.293103,2.864971,3
-3.559720,0.745295,0
-5.927216,1.263957,0
2.983570,2.534744,1
-1.643619,-1.438368,4
-4.687864,1.224558,0
-0.320773,1.858799,6
-0.129965,-3.038138,4
-0.968036,-2.333821,9
-5.036863,1.204826,0
1.720435,-1.330447,7
3.106655,2.089987,1
0.121218,2.112929,2
-3.648107,1.677430,0
-0.002888,-3.888096,9
0.888828,-2.278479,4
0.010126,0.488219,5
2.590732,-0.294176,7
-0.263600,-4.151501,9
1.870091,-0.937584,9
1.406845,4.145757,2
-0.168644,0.375951,2
-6.368797,0.736740,0
-4.275518,-0.969390,0
-1.761400,-1.647055,6
0.125938,0.691762,6
-0.756141,0.179276,6
-0.749359,0.733260,2
3.086772,0.771050,4
0.820373,1.195981,6
-0.099155,1.801178,3
-1.550405,1.314581,2
0.871936,-0.149414,2
-0.801535,-0.867921,2
0.069461,2.093244,3
1.721470,-1.124150,9
1.165388,0.106313,9
2.640793,-1.223472,9
1.443403,-0.746520,7
-4.381435,2.809119,0
3.550331,0.869536,1
3.553491,1.718162,1
-7.576465,0.401095,0
-1.186439,0.740605,2
-0.192512,0.497336,5
-0.965651,2.908991,3
0.240963,1.180784,8
-1.586169,-2.657558,4
-1.169272,-0.744232,8
-0.729840,0.454330,5
-2.788675,1.855635,0
-1.761574,-1.709603,6
3.055576,2.437577,1
-0.267439,-4.109569,7
-4.552910,0.510706,0
-1.900958,0.929608,8
-0.924723,0.156403,6
1.980709,-1.832993,9
1.124043,-2.527921,4
-4.043371,1.401603,0
-1.503275,-0.038735,6
3.623425,1.008758,1
-3.017298,2.744739,0
-0.747196,0.396167,2
3.492419,1.504449,1
-1.578068,4.204645,3
1.100846,-3.602467,9
0.957724,-1.530123,4
3.226776,1.617753,6
-2.327747,2.392561,5
3.099574,0.042787,7
-0.721691,-1.956040,6
-0.183196,0.131198,8
-1.187260,-2.525951,7
-0.632957,-3.164082,9
-1.146064,1.513597,8
1.448213,-0.334101,6
1.074050,-3.243319,9
-2.516891,-0.410878,6
3.628493,1.482656,1
-0.468037,-0.169651,5
-4.373710,1.503891,0
-0.914453,1.447971,0
0.915134,-2.029246,9
-6.087873,0.265678,0
0.792567,0.542525,5
0.415477,1.211217,3
0.003475,-3.459306,7
-5.444571,1.103086,0
-0.405086,2.349401,5
1.814307,-1.265280,4
3.895611,1.959992,1
-0.086099,0.298348,6
-2.093282,-0.073493,8
-0.105286,-1.826064,4
-1.107385,0.068383,6
2.790941,-1.890162,7
0.649287,-3.139867,9
3.893959,2.249968,1
-5.948102,1.371665,0
1.218869,3.228813,2
0.222842,-2.231330,4
2.965285,-1.850006,9
3.479471,0.882613,1
-2.158049,0.963239,8
0.222988,-2.116718,9
-2.832095,1.930632,8
-1.029168,2.734619,3
-1.958791,1.310081,5
-0.784673,0.167143,8
0.115931,1.375141,6
0.619932,-2.726502,4
1.501557,0.379120,2
0.627089,-2.825479,4
-0.740233,1.474111,8
-0.989869,-3.534977,7
1.801419,2.456013,1
-2.631002,0.400081,0
-2.548335,0.636721,8
4.241803,1.177427,1
-2.028045,0.977931,0
0.425796,1.012166,2
-1.711157,-2.193898,4
0.220605,-3.740923,7
-5.210293,1.400532,0
-0.303273,1.523433,8
-1.465682,1.391076,5
0.298001,1.846054,2
0.613168,-2.255177,9
0.506243,0.348498,5
-0.987431,1.691635,8
0.742287,-3.518458,9
3.117034,-0.323282,7
-2.627674,-0.396520,6
3.615770,2.177946,1
-4.303222,-0.441841,0
2.244112,-1.898241,3
-3.049093,-2.052823,6
-1.922285,3.091573,3
0.026590,-0.096473,5
3.659987,1.042343,1
0.064460,0.818787,5
-4.786219,0.994190,0
-0.932859,-0.367080,3
2.281851,1.024264,2
-1.278235,3.635296,3
2.082912,-0.580007,9
-0.576626,1.874170,3
0.573968,1.632992,3
0.592683,-3.740961,9
-0.860569,0.195113,6
-1.203883,0.879583,8
-2.213922,-0.689064,6
3.676220,2.937882,1
2.304594,-0.874342,9
1.779867,-2.477688,4
1.417426,0.937272,3
-5.357374,0.642702,0
-3.294946,0.619050,0
-2.828906,-1.745360,6
2.098291,-1.031107,4
3.764929,2.620935,1
3.607848,0.378922,1
-3.495613,1.490646,0
-0.813684,-3.282452,4
-4.482001,-0.506422,0
0.722876,-2.484974,9
-1.025584,0.336837,6
3.537958,1.805899,1
-1.305227,0.789655,2
2.520153,0.711868,6
3.858672,1.427889,1
1.056850,-2.179488,4
3.934648,1.539430,1
-4.094800,2.742028,2
-2.745814,3.521110,3
0.688087,-1.928876,7
-3.065071,1.679743,2
-0.850471,-2.164450,9
0.947353,-2.750024,7
-0.922013,1.065893,5
0.619887,-2.957191,7
-0.414711,-4.241411,4
-0.597379,0.146796,8
2.888977,1.078205,7
-0.348072,-1.291750,8
1.042380,1.698216,6
0.369484,-2.697576,7
0.882101,0.968811,6
-1.124514,-1.044873,8
0.220227,-0.121763,8
-0.013408,-3.029776,4
0.764003,2.392788,2
-2.249796,0.813730,6
0.208917,-2.028684,4
-4.061654,1.077037,0
1.633963,-2.837344,9
-0.822149,-2.598795,7
2.959368,0.587767,1
-4.012559,1.092435,0
-3.350868,1.555457,5
0.440454,2.603611,3
1.161965,-2.620124,7
-2.291467,1.032530,6
3.703268,0.784422,1
1.462554,-2.681044,7
-0.693184,0.521271,5
3.383536,0.681020,1
1.822879,-1.656185,4
-0.579307,2.276635,5
0.464761,1.368379,6
-0.151487,3.297384,3
-3.170483,0.208976,3
2.040876,-2.520707,7
0.505349,3.870480,2
-1.155096,1.182490,2
1.973252,-0.337489,3
1.950096,-1.007152,4
-0.602275,1.800024,3
-0.849113,-1.959597,9
0.789629,-1.567299,9
0.421921,-2.624586,4
3.545517,1.903468,1
0.960270,2.378586,3
-0.550420,2.926620,2
-0.371556,-2.175965,6
-2.350272,-3.977484,4
-0.691848,0.546301,2
