PC1,PC2,label
1.101891,-3.312056,7
0.293116,-1.154362,4
2.297615,2.438624,2
1.149893,-0.779065,4
-1.979549,-0.591977,5
3.298897,0.770907,1
-1.334232,-3.816114,9
-0.589671,-0.951876,8
1.038602,3.899213,2
-1.785297,0.762779,5
-1.653330,-0.078629,6
-0.272841,-2.245366,9
3.868704,1.562307,1
-3.443696,0.592957,0
1.602495,-2.788247,9
-0.662712,1.867350,3
0.168936,0.941477,6
1.918652,-1.731783,7
-1.127815,-2.022184,5
3.372348,1.413588,1
1.539251,-2.724039,7
-0.456328,-1.726953,6
-3.310956,0.571831,0
1.937214,2.969623,2
0.655527,1.895267,8
0.485877,0.843467,6
3.210440,0.659106,1
-0.140098,0.015848,6
1.537441,-3.798028,7
2.685231,0.557863,1
2.190830,-1.697648,7
-1.874985,3.424907,3
2.067431,-1.139724,7
1.500572,0.434906,8
3.902449,1.212432,1
0.065486,-1.067364,9
0.836968,-2.626220,9
0.273647,-1.635380,9
3.946234,1.169449,1
-1.701077,0.922152,5
0.196093,-2.553935,9
0.012023,-2.570236,9
-0.027853,0.586522,6
-0.735985,3.722990,3
-0.944105,-3.354962,5
1.057854,-3.000396,7
-0.789866,0.339177,2
-1.565937,0.546642,5
1.202104,1.713714,1
0.630123,0.194038,6
3.607270,1.664772,1
1.705829,3.445640,2
3.444172,-0.219611,9
2.027274,3.553355,2
0.997263,1.987698,3
-4.211859,0.133955,0
0.424899,1.437860,8
0.849481,-0.584831,9
-1.627342,-1.859360,4
1.542739,-0.060739,4
-0.071597,-1.307957,9
-5.577826,0.832318,0
-1.117474,1.554814,5
3.548609,3.394329,1
-1.073478,-0.104820,5
-4.019846,2.490369,2
0.637346,1.212665,6
-1.254945,1.694966,3
3.993103,1.757837,1
-1.506429,-3.824645,4
2.261955,0.255434,3
-3.200301,0.269586,5
-1.858471,0.329657,6
-1.821920,0.638933,6
0.323407,4.574907,2
-1.164972,-4.383315,7
3.316131,0.703653,2
-0.220459,-0.363206,8
0.108660,2.503940,3
0.074543,-2.534619,9
-4.642232,-0.364849,3
3.169250,3.240570,1
1.463506,-3.621721,7
-0.292454,-2.115861,4
3.802827,1.256840,1
0.996454,-1.564694,7
-0.390797,0.775137,8
-6.117012,0.167834,0
0.124781,4.347162,2
3.827854,2.707039,1
1.001410,-0.087824,8
-1.849031,0.884481,2
-2.193022,0.576341,6
-0.323666,-1.732957,3
-0.910156,0.164908,5
-2.855653,-2.342035,4
1.382974,1.140709,2
1.236248,-0.533101,5
3.257906,0.375685,1
-0.389239,2.397192,6
1.282461,-1.686828,5
0.630210,-2.801238,7
-1.444320,-2.511412,4
-0.680082,-1.481815,8
3.011175,-1.279792,9
0.494984,-3.099468,9
0.790502,-0.640863,3
-0.249462,2.568298,3
3.762492,0.178560,1
0.915928,-1.849288,7
-1.012520,-1.458426,7
3.967121,2.442980,1
0.614329,-1.203283,4
-3.239757,-0.412832,0
1.249457,-3.567687,7
1.124378,-3.539917,7
-2.767065,-0.068405,6
0.336838,0.962951,5
0.301957,1.310004,8
-1.315157,0.417458,5
1.484572,0.213898,6
-1.647250,1.066731,6
0.386744,-3.142056,7
3.321288,2.238497,1
-1.039137,-1.622447,6
-5.780459,1.044523,0
1.159502,0.858822,2
-5.981284,0.881055,0
-0.047382,2.293576,2
-2.383506,2.311718,8
-0.273541,-0.721402,8
1.109211,0.667587,3
-2.395517,-4.824543,4
-1.212863,-3.122661,4
-2.606195,-3.366530,9
-0.065036,0.284431,3
2.749631,2.558528,8
3.926356,2.656866,1
0.455167,-1.851639,4
0.915887,-3.037883,9
-4.000940,1.916178,2
-1.617205,1.373583,5
2.183790,2.797282,2
0.269084,2.022115,3
-0.291786,1.959875,5
0.878114,-3.161621,4
1.289573,-2.727867,7
1.739637,-2.279814,9
1.321026,0.418710,8
1.190670,0.230002,3
1.986787,-0.915132,4
1.212685,-2.635915,9
3.287183,0.560059,1
-0.061886,1.329460,2
-3.449766,1.289611,0
0.436744,-1.325997,4
3.818966,1.489780,1
-1.230561,-0.042135,5
0.795729,-0.580594,5
3.664775,2.971833,1
-0.798117,2.183275,3
0.044324,1.012678,6
1.087780,2.108823,3
-0.808035,-2.042982,4
-4.303838,0.018476,8
-3.176950,-2.096358,9
3.420959,0.740413,7
-1.340398,-1.841662,4
-2.427217,-1.045098,6
0.875884,-1.825366,9
-2.061218,-0.321589,5
-1.111307,-2.285971,4
3.835115,1.704853,1
2.974256,2.825165,1
-2.228044,-2.011169,4
-1.976700,0.906830,2
1.759066,1.613813,6
1.019077,1.338664,5
-2.173781,0.842571,5
1.012002,1.044083,8
-2.817148,0.307461,0
4.096917,1.873661,1
1.717250,-2.551812,9
-1.935457,0.187006,2
3.040348,-0.670109,9
0.381915,-3.434259,9
-1.215714,-1.909004,9
-0.482875,-1.803805,4
0.212719,0.830333,1
-0.945767,-0.193347,3
2.007515,0.162654,8
-0.823879,-0.341027,8
-0.409160,-2.268608,5
0.066592,2.951633,2
1.313202,0.976745,8
0.312790,3.316132,2
1.156204,0.097233,8
3.305454,3.568949,1
-4.017332,1.565490,5
-2.149425,1.621403,2
-0.289684,1.042497,6
3.714995,2.248518,1
-0.748034,-2.274343,4
3.748994,2.847996,1
-4.691324,0.595477,0
0.172769,1.193978,3
0.231273,-2.332180,4
0.530431,-4.139442,9
-1.899045,1.184541,5
0.560892,1.249790,3
-3.112143,0.523369,0
0.600681,1.824179,8
0.784088,-3.534405,4
-0.071635,-3.949734,7
3.369425,0.760138,1
-2.495512,-0.101476,0
-0.864843,0.430114,0
-0.830541,-4.607151,7
0.054913,-1.986129,9
-3.424699,-0.789172,4
0.625364,-1.459973,8
0.913562,1.743404,8
2.211643,-0.329668,7
2.144004,2.214187,8
0.210173,0.344931,3
0.490226,0.344732,5
-2.509264,-0.579010,4
-4.421066,0.456345,0
-3.579931,0.961505,8
0.134363,-0.094361,6
1.512541,-1.191861,4
1.290873,-0.154227,6
1.473078,2.496292,3
0.670128,1.252570,3
-0.709647,0.699268,8
1.123511,-2.285257,7
-1.329932,1.083839,6
0.264811,0.995266,6
-0.725238,-2.459731,7
0.669203,-3.358546,9
1.158091,-2.476498,7
1.175458,-1.909551,9
0.202334,-3.159829,4
2.364587,0.774466,4
-3.525668,-1.378375,4
1.345653,1.847394,8
1.063899,-3.264044,9
2.027933,3.265846,1
-5.029640,0.354222,0
-5.258274,1.771732,0
2.924539,1.547128,5
2.997013,1.922402,1
-0.375983,1.313291,5
-1.047965,1.513577,2
-1.472255,-0.303797,5
-0.796675,1.862819,3
3.335044,0.465567,1
0.366440,-1.425921,4
-5.281688,-0.061152,6
2.883561,0.961364,5
-0.382611,0.860749,2
0.661748,0.691786,6
-2.472043,1.744324,0
0.230474,-2.514703,7
-0.548189,0.883785,2
0.098287,1.508889,8
1.566343,2.522965,2
-0.078860,-3.798542,9
2.923514,0.315433,7
-4.520616,1.097424,0
3.166762,-0.875671,9
2.769287,2.745549,1
-1.079333,1.819415,5
0.441636,0.010007,2
-1.344757,-1.322117,5
-1.834275,0.661932,3
3.764741,2.296371,1
-0.487386,-1.637958,7
-3.295713,0.270501,0
1.121032,2.008046,8
-5.071065,1.066618,0
0.963039,-0.793877,9
-0.230199,-0.867322,4
-3.022066,0.157503,0
2.404857,1.422157,8
2.811521,2.467914,1
1.855926,-0.245100,5
-0.011209,-0.398031,2
-1.678318,1.207906,2
-0.379008,0.139685,3
1.018231,-0.682334,4
0.874573,-0.823510,7
2.288383,-2.568536,7
0.930828,2.530319,8
-0.221072,2.535944,3
0.579629,-1.868742,9
1.124258,-1.943675,4
3.918671,2.594237,1
0.306921,0.677686,6
1.365908,1.013615,8
-1.717525,-2.608508,4
1.456188,0.677960,6
-3.059164,2.332612,0
1.067570,-2.632727,7
-1.020130,-3.360894,4
2.397694,2.442384,1
-0.082896,-3.308876,4
2.857480,2.630881,1
-0.186496,-3.066713,7
0.481533,-1.704695,4
1.781815,-0.159952,3
-0.599559,1.790864,3
0.634748,2.136769,3
-0.045599,-1.786760,7
1.584737,-2.137160,9
0.754042,-1.419566,7
-2.337563,0.431192,5
1.116070,1.609393,8
-0.609907,-0.531651,5
0.799200,-1.319786,9
2.872520,2.095415,2
-1.576507,1.662563,3
3.266391,2.068037,1
1.218003,1.291178,6
0.030685,-1.046533,8
-3.948817,1.066463,0
0.697357,-1.626041,7
-2.413360,1.949582,3
-2.083004,0.096539,0
-1.595073,0.751456,6
1.539280,0.318867,2
0.812702,-0.973960,4
-2.300104,-1.414364,5
1.074612,-0.236683,7
1.216647,-0.283094,2
2.578966,0.805749,5
-0.423388,1.055499,8
0.061256,0.608691,6
0.490287,-0.453669,7
-1.985151,-1.025269,0
-0.841278,0.745926,6
1.271148,0.793237,3
3.715256,1.477039,1
1.375476,0.712162,8
1.094300,-0.744262,8
-1.698807,1.522735,3
-2.580294,-0.664468,6
2.900585,2.238698,1
1.374732,1.399997,6
2.870401,2.351884,1
-1.592724,-2.327708,4
2.424643,0.842424,5
1.406060,-0.017272,3
1.220302,-0.879233,9
2.058976,-0.746285,7
-4.943472,0.871431,0
-1.388928,-2.081513,4
1.486733,-0.791506,9
-0.635118,2.090182,6
0.093357,1.011927,6
-0.973252,0.260376,6
-1.036919,0.581544,2
2.080180,2.222330,8
2.682180,1.726485,1
3.440007,0.953534,1
1.234524,-0.726898,7
1.498332,1.499866,5
1.620907,-1.514041,9
-3.437703,1.586147,2
0.561784,-1.589478,9
0.141583,-3.178847,7
1.113518,2.566523,8
1.825473,-1.331553,5
1.485369,0.838633,6
3.071546,-0.790928,9
1.464471,0.638537,6
-2.485022,0.707404,5
1.846606,1.686437,8
-0.298453,-2.788389,9
1.821301,2.720377,8
-0.313258,-0.695434,4
-0.762986,0.197098,2
-0.967223,0.353340,2
-2.379016,1.243650,6
0.902613,-0.237426,7
-0.070872,-0.131266,3
-2.157897,-0.353307,0
0.620304,-1.597245,2
0.387487,-1.461001,8
-0.048805,-2.715449,9
-2.364472,-3.631087,4
-4.251505,0.327185,0
-4.998162,-1.376692,0
-0.770480,1.952078,3
-2.037814,2.265232,3
2.613353,0.894705,5
-0.142289,-2.792832,4
0.190085,1.706556,8
1.366958,-2.164479,2
-1.276927,0.708475,3
2.428981,-1.543032,7
2.344986,0.456476,5
0.839418,1.435879,3
0.691331,2.458444,8
0.514756,-1.745492,4
2.146398,0.889489,5
-0.511915,-1.342392,2
0.646426,-1.194497,7
-1.341798,-1.385942,5
0.760349,-2.213878,7
0.619008,4.258028,2
-6.515275,0.973017,0
2.353436,-2.591205,7
3.111572,2.776674,1
3.375069,2.534897,1
-2.598835,4.381818,2
-0.376014,0.081347,0
-3.420660,4.650898,3
-3.056460,-0.315094,8
-4.135045,-2.784818,4
1.055789,-0.166495,6
0.486371,-0.126891,5
0.702552,-2.569618,9
0.622490,1.118084,6
2.490323,1.111665,1
0.226847,-3.167503,7
2.048399,-1.927007,4
-0.816834,2.912100,8
2.140831,-1.465152,4
1.342572,-2.042107,9
0.601009,0.954151,6
-6.033475,0.962814,0
2.037645,0.520683,3
2.418135,3.032516,1
0.023353,-3.369102,9
-1.791199,4.868448,2
0.876891,1.809337,2
-2.506833,2.909817,3
-2.193734,0.356360,6
0.284740,-1.528393,4
1.086358,-1.304485,5
1.893036,2.372097,5
-1.312557,0.177353,5
-2.856141,1.210673,6
3.566590,2.161002,1
0.850491,-1.354441,7
1.180125,-1.765640,4
0.112325,2.080416,8
-1.504600,3.032744,3
-0.601574,-1.650102,9
3.608095,0.875233,1
-4.630051,-1.051426,0
3.775345,2.866496,1
2.705688,1.623543,1
-3.732809,-0.768951,0
-2.393929,0.755012,2
3.710209,1.150282,1
-3.549184,3.172169,3
-0.198396,-3.135824,4
-1.360321,-2.187080,4
0.527984,-2.803048,9
2.490171,3.489372,5
-2.469411,3.055391,5
0.399371,0.503982,6
3.452032,-0.501940,7
1.039789,-1.796771,7
-1.276935,-1.571494,5
-2.123415,2.431740,8
1.932056,-2.850558,9
0.275192,-0.572569,9
-0.268962,-1.362793,8
4.068371,1.691773,1
1.035606,-1.441980,5
-1.116272,0.743413,8
0.371146,-3.112751,9
1.364604,-0.306732,6
3.866989,1.618278,1
2.140198,0.466923,7
1.254696,-2.702168,9
-1.327744,4.293465,2
-4.047904,2.548894,5
0.722827,-3.152326,7
-0.649024,-1.834149,7
3.238650,2.283493,1
-0.481448,-3.198025,9
3.140698,2.723033,1
0.936726,-3.476657,9
1.311144,-1.454439,4
-1.301489,-1.405601,6
-2.473964,3.317366,3
-3.381635,-0.005810,5
0.571155,-1.763220,7
1.192914,-2.230761,9
0.544248,1.984140,8
-0.158579,2.308444,3
-0.400784,-3.309015,9
3.995299,1.598485,1
-2.430594,3.221931,3
-2.161389,-3.203203,9
1.723038,1.000005,6
2.344826,-0.495824,2
-3.533440,-0.328208,0
-0.217139,-1.832817,4
-3.284154,3.797680,3
-0.303293,-0.596971,5
-1.123481,-2.019718,4
-5.049003,1.106964,0
-0.455885,1.269106,8
-1.327056,0.863869,8
-0.992799,-3.675578,4
3.564376,2.607881,1
2.381936,2.587223,5
0.733993,0.006043,5
1.298876,-1.506780,7
-3.895495,-1.778647,9
2.334968,3.330089,5
-0.519766,1.713262,3
-5.686021,1.905295,0
-3.878852,1.171952,8
-4.121690,3.546690,3
0.748681,1.165573,6
-1.541977,-3.590209,9
1.940028,0.397615,8
-1.824503,3.977593,2
3.376682,0.737182,1
0.334470,2.365417,8
0.419190,1.206882,2
-4.125344,1.600894,3
2.345447,-1.836384,9
2.558594,1.734374,1
2.449335,-0.262119,4
1.964985,2.238691,1
-0.999751,3.283515,3
2.380779,2.602857,5
1.831386,-2.469857,7
-0.126844,-1.300143,9
-1.971080,1.212373,2
0.760742,-1.641905,4
-0.822624,2.515611,3
-0.826604,1.453564,3
-0.643174,1.148077,3
-5.038543,0.155892,0
1.951128,2.419984,2
0.464144,-0.609223,4
0.648651,-0.667292,8
-4.925438,-0.707636,0
1.896935,-2.954436,7
-0.480912,-2.624851,9
1.181518,2.670201,2
-1.118040,1.835057,6
2.019148,-2.874621,7
-0.680652,-3.324259,9
1.879124,0.759025,3
-2.080192,3.486005,2
-0.949109,0.050634,6
-2.623223,4.087284,2
-3.302464,1.860173,2
3.125694,1.705366,1
2.427773,0.907757,1
0.059768,-2.501453,7
-2.642758,-3.112433,4
-1.442254,-1.876419,9
-0.375023,-1.062928,3
2.094770,3.917936,5
3.192656,0.468052,1
2.113952,1.402466,1
0.802597,-2.006047,4
2.009902,2.070197,1
1.685987,-0.496944,2
-1.914005,-1.850536,9
-3.341712,0.941958,8
1.084942,1.562782,8
-2.745364,0.965769,0
-0.015130,-0.147069,6
1.775381,0.599779,8
0.661185,-1.429762,9
0.631318,-2.999292,4
-3.688145,2.956067,0
2.008417,-1.883399,7
-4.797870,-0.402109,0
3.831384,1.803496,1
-1.568298,1.603090,0
0.564939,0.175019,6
2.683950,3.120817,1
1.991907,-0.807484,4
0.182884,2.260274,8
0.858506,1.324355,8
0.488059,-2.116322,4
0.355920,-2.724473,7
-0.003423,2.548306,8
2.616586,1.575617,1
0.683344,2.370347,8
3.970123,2.006510,1
-0.360188,1.488137,2
2.137964,1.122481,3
-2.314386,1.011151,6
2.086543,1.612304,8
-0.085921,3.292338,3
-0.489665,-1.698309,8
0.905692,0.609781,2
3.782135,0.872915,1
-1.394314,-3.021810,9
2.151405,0.873581,3
0.609442,0.023598,2
3.291566,0.676417,1
-0.533534,-2.203914,4
-3.106819,1.389478,5
-5.207625,2.680524,0
1.631741,0.114127,3
-0.032610,-3.478330,9
-1.328925,0.685519,5
-5.332355,1.480660,0
-4.870625,0.321833,0
-1.942794,3.041585,3
3.758746,1.142179,1
0.638925,0.998537,7
1.220483,-2.537762,4
1.136998,0.387410,4
-1.448613,0.445651,6
2.726808,2.061641,5
1.085113,1.644058,8
-0.093927,1.935790,8
-0.359312,-1.183597,9
0.072398,2.807945,3
1.066542,-0.450841,5
2.977569,2.347575,5
-1.398935,1.111132,2
0.112216,1.457410,8
2.859066,0.228014,2
2.192398,1.774779,5
-3.294659,-1.613788,4
-0.073050,-1.822328,4
-3.406010,1.473856,0
0.789279,-3.668018,7
-0.310359,2.029063,8
-1.178718,1.105230,6
1.832405,-1.848544,4
2.248543,2.330595,5
-1.056499,0.137995,0
0.408886,1.432472,2
0.264025,1.271096,6
-1.908431,3.142517,2
1.703137,-1.847429,4
-2.689714,2.935154,2
-1.490369,0.716563,0
1.539343,-2.259508,7
3.469247,1.502832,1
2.552368,0.896286,7
3.676754,0.704588,1
-3.066612,-0.510343,0
2.314507,-1.149336,9
2.647599,2.147656,5
3.780400,0.912946,1
2.396109,1.657969,1
3.512973,1.227479,1
2.553667,2.447688,5
1.403081,-2.416343,7
-2.520053,3.068019,3
3.569669,1.475113,1
-4.866203,0.321201,0
0.868276,-0.739601,7
3.486440,1.670494,1
-0.456824,1.572280,8
-1.650046,1.436528,2
0.302976,0.339999,6
-1.210412,1.566514,5
-3.292248,-1.077494,5
-0.576119,0.017459,6
-4.919769,-0.148566,0
-0.081842,-2.201348,7
1.171605,-1.929422,9
-1.084246,0.976418,8
3.488315,0.799066,1
-0.871848,-2.828945,9
-0.964688,-3.157299,4
-4.060868,2.487649,0
2.132260,-1.940192,4
3.709335,2.102066,1
1.162789,-1.899279,4
0.156771,3.043794,2
2.904264,0.051929,1
-0.368672,-0.059600,3
-1.775781,1.342020,0
-0.512875,-2.756498,4
-1.170869,-0.604738,5
-1.522923,0.178569,5
-1.392565,-0.448593,0
0.564864,-0.046636,6
1.894535,-0.189751,5
3.382238,0.393872,7
-1.468444,2.310181,6
1.096383,-0.311219,8
-5.605226,1.512207,0
-2.732225,1.171051,0
1.708415,1.395041,6
3.474179,1.497565,1
-3.096650,-2.345893,4
-0.313066,2.505311,2
0.493196,-2.139729,7
-0.989050,2.725140,3
0.719051,-0.311658,5
-1.418746,-1.735817,4
2.428158,-0.556331,7
-3.330357,3.282540,5
1.710869,-0.487637,3
-0.997960,-1.064760,6
0.870367,-0.128125,3
2.087078,-2.640632,7
-0.066391,2.509776,2
-2.235853,-0.054324,8
1.473051,0.997333,6
0.122102,-4.074299,9
1.824936,-1.575248,9
-0.804806,3.343170,2
1.042397,1.106992,8
3.915194,1.471053,1
-1.995713,2.038295,5
2.364462,-2.116421,7
-2.588209,1.011100,5
-0.265051,3.445395,2
2.897089,0.212302,4
-2.076930,2.548144,5
-0.323816,-3.075218,7
-4.600179,1.011410,0
-0.038848,1.163471,2
-1.037346,0.367381,8
1.009295,-3.262945,7
-6.018802,2.030829,0
-1.443960,0.441513,3
1.488709,-0.258051,2
3.804916,0.680956,1
2.181776,-2.599855,7
1.036100,0.102622,5
-1.277724,1.913383,8
1.170117,-0.118457,5
-0.288476,1.695282,8
2.329558,-1.884876,9
-1.545792,3.387054,3
1.953984,-0.973059,7
-4.628173,0.806654,0
-2.782715,1.576835,8
-0.144380,-0.673920,6
1.001610,0.975835,6
-3.748618,0.393822,0
1.567365,-3.045799,7
-0.346275,3.026497,2
0.650927,-1.624353,4
2.188935,-2.981661,7
-0.259124,1.664914,2
0.771318,-1.543635,6
3.794725,1.032341,1
0.623854,-0.634545,6
-1.707775,1.554746,2
3.901545,1.543917,1
-0.405210,0.492809,8
-0.917273,1.045714,2
-0.525674,1.196207,8
-2.150552,0.220619,8
-0.247866,2.228895,2
-2.579689,-0.376071,8
1.900368,1.523210,3
1.118599,-3.844120,7
-0.053748,2.975307,3
-0.065485,-3.840425,7
-0.517670,0.808192,5
1.005872,-2.179909,4
1.610310,-2.230751,9
0.429172,-4.042467,7
1.113494,0.603530,2
-0.897745,-3.115380,7
0.683771,2.096575,3
-0.394740,1.840328,3
1.327803,1.592146,2
0.152848,-3.195873,7
1.156815,-0.051171,3
0.700599,-2.252678,4
-2.797838,-0.345521,6
-4.115247,2.683996,5
3.652894,1.264297,1
1.909495,-1.966207,4
-0.657925,-3.185883,7
-0.965431,2.070823,3
2.021988,-0.240980,3
-0.719812,1.929359,3
-0.467028,-0.270652,0
-2.302729,-0.236937,8
-1.928760,0.478783,9
-0.118045,-1.606344,4
-0.541770,0.132320,6
-3.795078,0.964496,5
1.300230,-2.998620,9
-0.404485,-1.628527,4
-0.227499,0.121237,5
3.423842,1.110644,1
1.977147,-1.158778,9
3.353077,0.452094,1
-1.325197,4.765681,2
-1.073854,-2.646475,9
-1.901281,0.763866,3
1.449634,-2.883815,7
-2.648278,1.637490,0
-0.992881,-1.800228,4
-0.153960,0.031100,5
1.140106,-0.618181,3
-1.749946,1.673635,5
1.042612,-3.673309,7
-0.107118,-0.338330,3
-0.252784,2.455434,3
-4.747243,1.876004,0
0.174259,2.918345,3
-1.485587,0.594100,6
-3.948100,0.868183,0
0.175224,0.085671,6
-0.668060,3.349750,2
2.110317,-0.916095,6
-0.985073,0.284437,5
-3.628517,2.756170,5
-1.886439,2.073450,5
2.993773,-1.569988,7
0.154902,0.478478,6
0.793528,-1.114513,5
-0.090662,1.651905,3
3.705609,2.280105,1
3.312679,0.845342,1
-0.565280,-3.168824,9
-0.825155,3.415949,5
-4.915099,0.776419,0
-1.016078,0.687618,2
3.778329,1.961326,1
-2.029953,3.069270,5
-0.017269,0.419242,8
1.056937,-3.111306,9
1.329695,-2.521557,9
1.047801,-2.704449,9
1.130263,-3.558333,7
-0.064229,-0.760145,8
4.031924,1.881724,1
0.021444,-2.533738,4
-0.575369,-0.417536,5
2.799467,1.478030,1
1.318628,0.491265,8
-2.550486,0.332466,0
2.424650,1.074713,5
-0.231616,-1.283170,6
-0.096302,1.354645,2
-1.542147,0.775429,0
-0.602180,-3.445459,7
-0.768574,-3.525047,9
-0.225533,2.948723,3
1.395444,-1.856288,6
0.817333,-3.029926,9
-0.520239,0.003328,8
-1.886891,-0.507257,6
-0.468474,-0.461734,8
-0.845844,0.119772,6
-1.483298,2.296859,5
-0.015402,-2.948395,7
-0.075242,-1.168565,6
1.183489,-3.006118,7
3.210501,0.318249,1
0.367378,0.412638,8
3.022591,0.091098,1
0.691653,2.891980,2
1.790068,-2.115597,9
-5.401513,1.462510,0
0.467828,-0.832370,8
-3.052954,-0.208090,5
1.213448,-2.564718,9
-0.620265,1.740834,5
0.088944,3.443832,2
2.026211,0.218255,6
-0.658636,3.480598,3
0.426655,-0.178591,6
-1.805551,1.184947,5
3.634148,0.690664,1
-1.543449,1.951999,5
0.361775,1.473446,5
0.638036,-2.371239,9
-2.676982,-0.117059,8
1.131881,-1.652005,4
0.889916,-2.714141,4
-0.211145,1.382520,2
2.382888,0.321213,3
3.802378,0.889025,1
0.206853,0.845295,8
1.708208,-2.639570,9
2.073527,1.886636,2
0.432981,-1.595865,4
1.019573,0.877810,8
0.530552,-2.767667,9
-1.415385,-2.311790,4
3.611241,0.939241,1
-3.816420,1.649708,8
0.087451,2.270533,3
-1.519650,1.805585,4
-0.830082,-1.699204,9
-5.093593,1.175044,0
-0.669557,2.123916,2
-2.183325,1.345881,2
-5.548386,1.990854,0
0.051043,1.314475,6
0.418122,-0.018594,6
-1.105729,-3.030979,8
-4.689594,2.304051,0
0.370881,0.911588,3
1.628010,-0.452984,4
-2.257652,0.830145,5
-3.857242,1.382115,0
-1.042678,3.507093,3
0.692253,-0.904842,6
-1.644538,0.854458,2
-5.352656,1.069863,0
-1.012477,2.228324,3
3.802693,1.901028,1
-1.249841,0.452372,8
1.118616,3.801740,2
-1.405714,-2.433760,4
-0.606757,1.908993,3
-4.205863,0.754089,0
-0.885629,-2.879092,4
1.180412,-2.637489,4
-0.372858,0.801450,6
1.149567,1.206417,3
-0.187548,1.722448,8
-0.165322,0.276425,8
3.859359,2.116181,1
2.923486,0.757808,1
0.441989,4.249434,2
-5.482588,0.966841,0
0.211042,2.917472,3
0.538550,-2.786439,7
0.603427,-1.306719,4
0.594461,0.187868,1
-0.613963,0.679600,5
-0.199169,-3.245733,9
1.435059,1.254919,6
0.893489,1.981758,2
0.564254,-3.998941,7
1.631310,-2.516488,7
1.115440,-2.922924,9
1.302469,0.305864,5
3.889891,1.125699,1
3.819174,2.448403,1
0.019289,2.104528,2
-0.557886,-0.579146,6
-0.654527,2.834611,3
-0.857690,0.681069,5
0.877232,0.541969,4
2.146160,-1.795469,4
-2.062362,0.382220,5
-0.189214,-2.547137,4
-0.489305,-0.077122,6
-4.266230,1.750306,0
3.308605,0.944306,7
-3.274793,1.979674,2
-0.185376,1.488209,8
0.292159,-2.574597,4
-1.174050,-0.416108,6
-1.097478,1.525942,5
-2.084897,-1.695870,6
3.108001,0.280281,1
-4.124327,0.296230,0
0.455090,-1.797041,7
-0.029354,3.713570,2
-6.330790,2.474837,0
-0.095658,1.773516,3
2.010527,-2.279667,9
0.935139,-3.590793,7
0.604291,-0.823355,3
-1.127023,-2.059101,4
3.422201,0.754502,1
3.113910,-0.106389,7
-1.790347,1.233503,2
3.639470,1.444985,1
-0.461486,-0.725325,2
1.780532,-2.146327,9
-2.699685,0.313182,0
3.816556,1.646998,1
0.732423,-3.733342,9
0.154302,-3.779453,7
0.746982,-2.296471,4
3.812089,2.140200,1
0.054150,-0.189352,8
-1.338838,-2.045234,4
-2.061771,-1.675753,6
-5.286369,-0.623826,0
-3.767349,-0.708718,6
-5.679312,1.350087,0
-2.728940,1.528753,5
3.902958,1.313129,1
-0.087897,4.227447,2
0.111408,-4.567442,7
1.733023,1.393951,8
-2.064074,1.021266,5
2.027949,0.895350,6
-0.140357,-4.505260,7
2.028616,-0.595245,9
3.901831,2.931989,1
0.363061,-1.935058,0
-1.419241,1.965408,3
-1.155974,-2.421339,9
-1.096968,3.811965,3
2.261296,0.696611,8
0.093298,1.582508,3
3.468239,1.058259,1
3.801676,2.109719,1
1.648277,-1.578585,7
-1.184925,0.803446,6
2.997238,1.841506,1
2.180717,-1.746335,9
2.385229,1.168202,1
0.713446,-4.195460,7
-2.887628,-1.671747,6
0.275509,-1.071364,4
1.072443,-3.568782,7
-1.790456,2.505145,3
0.412346,-2.201028,9
-3.595582,0.062372,0
0.885719,2.724562,3
-0.149674,4.096487,2
-1.295323,-0.790596,5
-2.645364,0.368945,6
-0.878044,-2.824401,9
-6.855912,1.151611,0
2.801215,-0.205888,7
0.154196,0.389570,8
0.311204,-1.347670,9
-0.489508,-3.334009,9
-1.191248,-2.746255,9
0.149535,-0.638948,4
-0.202272,0.758150,6
-0.041733,2.496023,3
3.780438,1.242609,1
-0.828210,2.298037,5
2.077064,-1.939258,9
-0.212446,-0.936903,4
1.248689,0.558624,2
-0.850231,1.529324,8
2.774418,-0.764367,7
3.635673,1.856812,1
-0.686178,0.817170,6
-3.103217,2.397110,5
1.711023,-2.414327,7
-5.486365,1.435801,0
-0.805709,-2.288131,8
-2.413774,-0.599510,6
-0.582430,1.548723,2
0.429213,0.331729,6
-0.042954,-1.361907,9
-1.092316,1.838542,3
1.371799,2.202755,6
-0.568239,3.263291,3
1.358013,-0.110126,2
-1.545361,1.044226,8
0.851289,-0.225591,8
3.734469,2.206494,1
0.416046,0.638189,6
-0.951453,-1.082257,4
-1.107655,2.628440,3
1.549770,-3.571043,7
-2.729531,0.043462,6
-0.302893,1.298805,5
0.141332,2.456853,3
0.702846,-3.867204,7
-3.054711,1.258894,0
1.689838,2.856733,2
0.762667,-0.845958,8
1.216804,3.918519,2
-4.813906,1.311623,0
