PC1,PC2,label
0.119703,-3.675337,7
-0.485273,1.022523,5
1.088194,-2.145713,4
1.709962,-2.127272,9
0.617304,-3.836443,7
1.083976,0.502496,2
-0.735249,-3.013661,7
0.667738,2.368600,3
-0.371277,2.435568,3
1.257287,1.419562,2
0.329456,-3.009483,7
1.207899,0.281358,3
0.795786,-2.238269,4
-2.815129,-0.823425,6
-4.207799,2.521926,5
3.604180,1.408562,1
1.981124,-1.878332,4
-0.547212,-3.424840,7
-0.929888,2.675504,3
2.095450,0.103329,3
-0.697238,2.474984,3
-0.419775,-0.184024,0
-2.245913,-0.028002,8
-1.881240,0.860800,9
-0.079138,-1.796713,4
-0.561712,-0.136120,6
-3.783899,1.212655,5
1.451986,-2.823998,9
-0.359454,-1.785127,4
-0.214259,0.478331,5
3.379951,1.163662,1
2.059202,-0.918192,9
3.344954,0.553422,1
-1.532529,4.541584,2
-0.966013,-2.872865,9
-1.837848,1.305564,3
1.599420,-2.740682,7
-2.691548,1.521645,0
-0.908139,-2.006775,4
-0.131067,0.361785,5
1.261744,-0.068953,3
-1.726279,1.958112,5
1.226768,-3.463314,7
-0.007276,0.022032,3
-0.246921,2.986379,3
-4.821073,1.618178,0
0.121504,3.220799,3
-1.486500,0.439367,6
-3.895728,1.084779,0
0.149092,-0.099075,6
-0.747638,3.517498,2
2.120242,-1.074381,6
-0.897155,0.706915,5
-3.658185,2.925027,5
-1.883012,2.409491,5
3.047199,-1.386376,7
0.139900,0.213155,6
0.888928,-0.658857,5
-0.046378,2.287526,3
3.608858,2.318124,1
3.283717,0.945182,1
-0.445106,-3.177761,9
-0.929907,3.624320,5
-4.973895,0.569258,0
-1.033057,0.636052,2
3.688803,2.012557,1
-2.094656,3.234506,5
0.053342,0.687726,8
1.225956,-2.902576,9
1.479905,-2.189400,9
1.161663,-2.664963,9
1.291933,-3.407641,7
-0.015870,-0.644296,8
3.945981,1.981202,1
0.120895,-2.703745,4
-0.516251,-0.340671,5
2.737276,1.448238,1
1.265928,0.558883,8
-2.529823,0.391902,0
2.364004,0.953370,5
-0.198994,-1.611793,6
-0.113360,1.339578,2
-1.591715,0.616459,0
-0.499582,-3.595054,7
-0.614685,-3.622422,9
-0.323797,3.037623,3
1.440704,-2.073465,6
0.922616,-3.035215,9
-0.477402,0.211981,8
-1.870445,-0.903703,6
-0.393988,-0.192323,8
-0.826827,0.003876,6
-1.534517,2.405966,5
0.092023,-2.918946,7
-0.041427,-1.467664,6
1.341717,-2.798673,7
3.210414,0.408355,1
0.354664,0.723744,8
3.040961,0.198794,1
0.642423,3.206041,2
1.850622,-2.148148,9
-5.436740,1.444713,0
0.547627,-0.589833,8
-2.969337,0.178545,5
1.344471,-2.419899,9
-0.614282,1.973853,5
-0.035137,3.335795,2
1.979443,0.008317,6
-0.734990,3.840765,3
0.441646,-0.212436,6
-1.742265,1.581103,5
3.611801,0.808410,1
-1.517983,2.293569,5
0.352011,1.783854,5
0.790979,-2.235966,9
-2.587396,0.174484,8
1.212823,-1.628636,4
0.974578,-2.806590,4
-0.239239,1.429550,2
2.411059,0.661137,3
3.776061,1.034805,1
0.122774,0.806211,8
1.840738,-2.435345,9
1.984327,1.794568,2
0.482733,-1.714008,4
1.057723,1.288008,8
0.650016,-2.722237,9
-1.279761,-2.322432,4
3.584609,1.047165,1
-3.801502,1.972674,8
0.105217,2.778354,3
-1.607062,1.484922,4
-0.732936,-1.786960,9
-5.124007,1.046928,0
-0.730405,2.175064,2
-2.305891,0.757786,2
-5.596968,1.854790,0
-0.035145,1.254729,6
0.421152,-0.312760,6
-0.952917,-2.997382,8
-4.715628,2.320798,0
0.345631,0.854086,3
1.624660,-0.563701,4
-2.231858,0.999435,5
-3.899310,1.317374,0
-1.129202,3.807233,3
0.710654,-1.194264,6
-1.657257,0.783289,2
-5.334860,0.948534,0
-1.057527,2.242129,3
3.709495,1.994739,1
-1.184980,0.796962,8
0.969985,3.799346,2
-1.323066,-2.668932,4
-0.563118,2.474276,3
-4.223171,0.574860,0
-0.786440,-3.017563,4
1.324877,-2.435760,4
-0.430129,0.581990,6
1.155543,1.475179,3
-0.203383,1.972265,8
-0.093610,0.707718,8
3.761607,2.153101,1
2.906983,0.911155,1
0.289686,4.239832,2
-5.460399,0.842281,0
0.183921,3.214433,3
0.723673,-2.491033,7
0.662238,-1.248741,4
0.567605,-0.009744,1
-0.557875,1.152197,5
-0.100820,-3.098684,9
1.340554,1.007158,6
0.796914,1.779953,2
0.774741,-3.701313,7
1.782960,-2.144944,7
1.256014,-2.723545,9
1.280163,0.331058,5
3.850233,1.275564,1
3.707423,2.493052,1
-0.043337,2.209259,2
-0.531553,-0.836215,6
-0.670824,3.308622,3
-0.848857,0.814231,5
0.833612,0.499170,4
2.250404,-1.629833,4
-1.957399,0.848728,5
-0.054291,-2.575567,4
-0.519060,-0.390041,6
-4.274477,1.699694,0
3.291940,1.174110,7
-3.393398,1.598332,2
-0.180677,1.783466,8
0.392384,-2.671598,4
-1.211808,-0.903391,6
-1.106304,1.680473,5
-2.045533,-2.082939,6
3.115834,0.467022,1
-4.087987,0.198047,0
0.516053,-1.871247,7
-0.153051,3.741205,2
-6.425960,2.096170,0
-0.079273,2.248081,3
2.073626,-2.220778,9
1.129381,-3.284185,7
0.722612,-0.292026,3
-1.054347,-2.183349,4
3.397925,0.929615,1
3.142167,0.163325,7
-1.908661,0.749850,2
3.580324,1.539519,1
-0.401950,-0.804364,2
1.883174,-1.940066,9
-2.679976,0.232177,0
3.745537,1.749989,1
0.870644,-3.733369,9
0.354586,-3.484189,7
0.858106,-2.268082,4
3.718159,2.219677,1
0.129501,0.128770,8
-1.287451,-2.268578,4
-1.995256,-2.161744,6
-5.216456,-0.644706,0
-3.752230,-1.188052,6
-5.761030,1.073717,0
-2.701345,1.773953,5
3.847981,1.455917,1
-0.239759,4.147939,2
0.336393,-4.276156,7
1.639087,1.440753,8
-2.017261,1.411366,5
1.983385,0.878014,6
0.069198,-4.306144,7
2.110889,-0.345468,9
3.763537,2.995149,1
0.441120,-2.170027,0
-1.484748,2.177259,3
-1.004222,-2.336477,9
-1.178781,4.152086,3
2.244501,0.898193,8
0.140979,2.236237,3
3.429083,1.124896,1
3.705787,2.161324,1
1.678994,-1.606405,7
-1.254826,0.413864,6
2.922329,1.851103,1
2.273083,-1.378085,9
2.311932,1.264615,1
0.902156,-3.969400,7
-2.820232,-1.936159,6
0.289213,-1.093345,4
1.196640,-3.485654,7
-1.830218,2.762716,3
0.534095,-1.955806,9
-3.572328,0.036624,0
0.789594,3.033457,3
-0.278477,4.205890,2
-1.175662,-0.360188,5
-2.684457,-0.024625,6
-0.763506,-2.961952,9
-6.870927,0.847228,0
2.840093,-0.040159,7
0.198227,0.716645,8
0.465514,-0.977876,9
-0.345035,-3.357624,9
-1.009191,-2.616500,9
0.123449,-0.808540,4
-0.257944,0.576500,6
-0.052768,2.969855,3
3.725629,1.300679,1
-0.898718,2.477441,5
2.146817,-1.814170,9
-0.173252,-1.073126,4
1.174279,0.301852,2
-0.813641,1.886920,8
2.806583,-0.610325,7
3.549863,1.904078,1
-0.755272,0.681461,6
-3.111501,2.586466,5
1.855040,-2.196039,7
-5.508142,1.222092,0
-0.737151,-2.447951,8
-2.411712,-1.069624,6
-0.676633,1.307731,2
0.386249,0.086519,6
0.065006,-1.340323,9
-1.097812,2.260471,3
1.198031,1.967110,6
-0.624438,3.559579,3
1.409946,0.087794,2
-1.495851,1.425848,8
0.844602,-0.216849,8
3.634260,2.250623,1
0.406718,0.452153,6
-0.931221,-1.238248,4
-1.119513,3.172196,3
1.726610,-3.237453,7
-2.751249,-0.278520,6
-0.341198,1.530155,5
0.114513,2.738818,3
0.872425,-3.699619,7
-3.098687,1.120330,0
1.576641,2.848594,2
0.824102,-0.514097,8
1.082846,3.937963,2
-4.791592,1.302844,0
-5.141198,1.489804,0
-3.923321,0.767103,0
-5.876454,2.001297,0
-2.854345,2.743411,5
0.913468,-4.134331,7
0.121095,-3.906318,7
1.982829,-1.802433,7
3.731550,0.913393,1
1.356264,-2.551466,9
-0.037919,0.913166,3
-1.810049,1.289644,5
-0.526126,2.832782,8
1.642196,-2.372580,9
-1.345529,1.108913,3
-0.433522,1.010137,8
-4.157250,1.796722,0
0.432498,-3.083491,9
0.904778,1.172846,8
-0.786337,-0.202747,6
1.560725,-1.785364,9
-1.576350,2.232696,8
1.436769,-1.750244,9
0.499626,4.468052,2
2.901366,3.146027,1
-0.209499,3.971210,3
-3.614288,-2.957404,4
-1.113463,-0.583814,6
-1.565087,0.762047,6
3.603302,1.095274,1
1.823012,-2.916613,7
0.698280,3.554086,2
-0.416051,0.936275,8
-0.026662,-3.226363,9
-0.442810,2.037114,3
0.964797,4.250368,2
3.080665,0.421047,1
-1.873263,1.496961,5
0.776069,-2.403004,7
-0.684650,4.309833,2
-0.967570,3.645560,3
1.799350,4.353876,2
-1.795983,1.843464,5
0.860928,-0.876777,4
-2.647017,0.540887,6
-0.059485,2.004030,8
0.085659,-2.106646,5
-1.042812,-2.527086,4
-0.230653,4.648648,2
-0.529876,-0.784238,6
0.570585,1.110332,3
-1.501448,0.448722,5
1.622604,1.493740,3
-6.334664,0.340748,0
-1.280680,2.468144,3
3.252268,3.353128,1
-0.187138,-0.419296,6
-3.687569,0.891437,2
0.939989,2.959343,2
-2.987482,2.114819,3
-0.065314,-0.991176,6
-1.455001,-4.038458,4
3.782251,1.970317,1
2.436680,0.900126,5
1.751483,-1.277486,9
-1.688416,0.834553,6
-2.961775,1.382868,2
1.015558,-1.039487,7
1.311522,0.230148,8
-1.702990,-1.036610,8
-4.839757,-1.127773,0
-2.078436,-4.292840,9
-3.280948,4.147339,3
-3.515174,0.457500,0
3.783140,1.588764,1
2.518781,2.583813,1
1.178298,1.124812,8
-0.725812,0.431103,2
1.900891,1.687315,3
-2.512054,1.547179,3
0.378785,-0.900051,6
-1.995387,-3.010064,4
1.253204,-1.693918,6
1.803408,0.812701,5
2.989938,1.050878,6
-0.349546,2.007648,6
1.365722,1.826199,8
0.217170,-1.295028,7
-2.284875,-0.406950,8
-2.682173,-0.790867,8
1.994682,-1.105818,6
-0.725409,-2.673595,9
-3.102359,2.490948,0
-2.857343,-0.776305,0
-0.813032,-2.091587,5
2.755827,2.132681,1
-0.810291,-1.923493,5
-0.395185,-0.669476,2
2.043312,0.229866,1
-2.660140,1.128211,3
2.477684,0.292511,7
-1.485010,-3.578634,4
0.169161,-3.275455,9
1.965102,0.975265,5
-0.799410,1.965999,3
-0.427300,-0.709660,6
-3.576328,-1.327835,6
0.939972,0.065490,7
0.520806,0.133137,6
-0.989469,-1.177555,8
1.416229,4.065395,2
-2.824905,-3.451621,9
2.509267,1.512388,7
-0.623711,-0.187304,6
-0.792496,-3.315258,4
-2.195897,1.264934,2
-5.851452,0.313861,0
-0.036194,-3.226356,7
-1.445998,0.710992,2
2.764796,3.104704,1
2.011030,-1.766168,4
1.767944,1.001778,5
1.256045,0.819449,8
-2.017435,-1.060405,6
-0.535066,0.241086,8
-1.316556,3.035731,2
1.256336,1.172690,6
1.968724,1.598386,5
-3.427433,1.013043,0
-6.000623,0.971680,0
-0.306181,2.189780,3
1.838558,1.250115,5
2.369662,-2.098702,7
0.194900,-2.849493,4
3.642413,1.083970,1
-1.281314,0.531418,2
2.365451,0.114788,1
-5.769283,1.383747,0
-0.177741,0.738287,2
-0.113004,-0.092204,8
1.495729,2.125742,2
3.784860,2.459094,1
3.751156,1.832773,1
-0.334998,-3.519336,7
-0.110558,0.582614,2
3.220831,2.217543,1
-0.953226,3.370108,2
-0.542792,0.486376,8
1.669989,-2.174639,9
-2.732002,-0.056241,3
0.263396,0.333088,6
-1.695549,-2.942246,8
-1.785827,-0.479595,6
1.646723,-1.728138,7
2.778673,-0.728998,7
3.164405,2.552006,1
-1.176465,-1.745696,4
1.384129,-1.568338,7
3.846101,1.463334,1
0.804239,-2.712405,7
1.652077,0.964669,1
-4.826399,0.276848,0
-4.020433,0.441260,0
3.313318,3.325573,1
1.507886,1.555066,3
0.338828,-2.331984,4
0.884350,1.539821,6
-1.681090,-3.959862,4
-2.939515,-0.174381,0
-0.328383,-3.208683,4
1.610607,0.996961,2
1.927627,1.019752,5
3.846556,1.577127,1
1.265139,-0.641132,7
3.547932,0.666301,1
0.247856,-2.786035,4
-2.921504,-1.890598,9
1.093176,-2.163481,4
0.668260,-2.196928,7
0.988377,-1.930656,9
-0.402240,-0.329774,9
1.530773,-0.691885,7
1.126300,1.679099,3
-0.466737,0.158724,2
2.509573,-0.721700,7
-0.562507,-0.617856,6
-1.567431,1.082452,0
2.245971,1.342924,5
-0.041841,0.118748,5
-2.178612,0.652811,3
3.536603,0.627729,1
-1.861596,-3.607190,9
-6.587208,0.963986,0
-0.879898,-3.413036,4
0.016215,-2.111892,9
-0.998050,0.774971,3
0.067491,2.886037,3
-0.630375,-3.651968,9
-5.105827,1.257953,0
-4.963775,-0.592190,0
1.652081,0.418214,8
0.295948,0.782349,8
0.865498,1.014675,8
1.853429,-0.165962,7
-1.161291,-0.495741,6
1.563162,-1.783201,9
0.618470,-2.495993,9
-4.069693,0.992892,0
1.651380,2.730524,2
-0.111409,0.513682,6
2.385325,2.289056,2
-1.948998,-0.748172,3
-2.308452,-0.556585,8
-3.861963,-0.028512,0
1.979523,-1.676472,7
-0.546059,-3.081991,4
3.458658,0.848132,1
-2.467172,0.729038,6
0.214303,0.416166,2
-2.057006,0.279553,3
2.582590,-2.033129,7
0.937444,-1.096467,7
-1.714303,1.373295,0
-3.889111,0.526091,0
1.123277,-2.739647,9
3.581447,2.490945,1
3.402341,0.947833,1
-0.996895,-3.604771,4
2.157966,0.630988,6
-1.217277,0.424012,8
0.346113,3.407323,2
-0.637001,1.091020,8
-1.261463,-2.798536,9
3.711515,2.410689,1
-0.551691,0.909106,2
-2.624234,0.254926,2
0.104238,1.639596,3
-0.799922,-3.295106,9
3.653751,1.404079,1
-0.332266,0.304291,3
3.522434,0.948162,1
3.521729,2.111727,1
-3.004229,1.445411,0
-0.945148,-1.686609,8
1.032790,0.927487,3
-0.277958,-3.028435,4
2.082416,-0.929893,7
0.435262,-1.460081,2
1.804563,0.095707,8
-0.295942,-2.099300,9
-1.996784,-1.509421,5
0.392318,0.173612,8
-1.390919,1.957954,8
1.141814,-1.240153,2
-3.312224,-3.353472,4
-1.464758,2.411367,8
-2.346753,2.512586,5
-0.152273,1.079305,6
-0.626939,0.402202,3
-0.028146,1.124404,6
-1.274270,-1.348706,2
-0.432683,-2.856355,9
-0.097096,-3.761263,9
-0.758774,3.390914,2
-5.062733,0.733024,0
0.875507,-2.087658,9
0.506448,0.235332,5
-1.141355,0.143871,6
2.512693,-1.902605,4
-5.438085,0.753364,0
-1.316001,-1.663231,5
1.973402,1.324718,5
-0.340983,0.188287,5
-2.507888,2.444816,3
0.721310,1.209938,1
-0.949428,1.322817,3
0.229484,-1.192305,9
0.896562,0.309618,6
-4.185856,1.338457,0
-1.115418,2.610879,3
-3.964082,0.800525,0
3.493171,2.898912,1
2.957935,-0.724719,9
-1.847537,3.125861,2
0.862843,-3.280220,7
2.060223,0.940313,5
-0.352003,-2.347122,9
-3.714998,-0.251507,0
-3.464388,0.539064,0
-1.230828,-0.448954,3
-0.202135,2.763366,3
0.248209,-2.231989,7
-1.645142,1.242860,6
2.640526,1.873711,1
-3.080849,1.192800,0
2.119374,0.444832,5
-2.176211,-2.895284,9
1.471946,0.443510,5
0.518739,-1.525826,4
-1.125575,-2.855140,9
0.027316,0.709563,2
-1.332687,-0.596315,8
-2.318236,-2.063788,9
-2.153729,-0.300171,0
-1.667688,-0.259994,0
-0.729434,-2.712509,9
0.774860,-2.653336,9
-5.263334,1.100163,0
0.680028,-0.995240,6
3.558889,2.923029,1
-0.826821,-0.178037,5
0.546366,0.431157,2
1.319620,-1.967441,4
0.487390,0.361320,3
0.082186,-0.317285,6
0.903600,-3.578858,4
3.214193,1.398770,1
-0.800587,-2.881376,5
3.449006,0.536069,1
-1.753090,-1.246536,6
1.136616,-0.527060,8
1.503944,-2.426736,7
-0.432017,0.483730,6
-1.248054,-0.576592,8
-0.338248,0.811518,2
1.495582,-2.234683,9
0.971669,1.981009,3
-5.177976,1.082296,0
0.340259,2.741395,8
2.596315,3.116663,1
0.330781,-2.900291,7
-1.596385,4.244996,2
-0.642228,-3.905398,4
-0.996938,2.548589,3
-0.796971,-2.834772,7
0.791460,-2.635005,4
2.100166,-1.648003,9
0.126326,-3.189665,7
-0.989492,-0.716868,5
-2.386786,2.011333,8
2.512276,-0.935615,2
0.363834,-3.586942,9
-3.293669,2.355668,0
-3.677099,0.366547,0
-2.246671,-0.377966,5
1.935236,2.815145,1
-0.537341,4.328712,2
-0.329750,4.905208,2
3.366392,0.448037,1
-0.390598,0.356386,3
1.375073,-2.158616,9
0.820406,-2.894477,4
-7.113856,1.501750,0
0.035241,-1.398643,5
-0.178065,-0.667724,7
-2.312146,-0.516700,6
0.024050,-0.907735,4
0.261840,-3.609618,7
1.126495,-2.689760,9
-0.506350,1.134984,8
2.988116,0.196959,1
0.693612,-3.127569,9
-3.147824,-4.093406,4
-1.360982,-4.963750,9
-1.013715,-0.549485,6
2.051818,-1.197545,7
-0.045417,2.240868,3
1.890143,-2.115593,4
-2.250098,-2.569331,6
3.175415,2.933552,1
-0.871533,-2.439800,4
1.960646,0.183445,5
-1.800775,-3.522890,4
-0.573246,-0.604916,8
-0.479161,-1.194924,5
-0.360927,-1.145041,8
2.640104,0.468574,1
-5.201311,1.119441,0
0.105559,-1.070241,6
-0.561160,-3.213575,9
-3.171139,1.299087,0
-0.782528,-0.473630,3
3.774928,1.744522,1
-1.798764,4.819818,2
0.031603,1.855451,2
2.018220,0.343913,7
-1.352015,-3.291291,9
-0.047504,-0.761093,8
-1.380911,2.065765,8
2.630194,1.972843,1
-1.196885,-0.982821,5
-0.814526,1.416053,6
0.783285,3.602868,2
2.583548,1.945602,1
-0.503096,1.727498,3
-4.203011,0.634278,0
0.767292,-3.134303,4
0.921040,-1.182327,4
-0.732153,-2.492206,7
1.669896,-0.307631,5
0.042503,-0.059840,0
0.542213,1.708785,3
1.252787,-0.046433,5
-2.060808,-3.205396,9
3.518802,2.528440,1
0.222764,-2.282595,4
1.519715,-2.870340,7
1.478678,-1.216279,3
-0.723433,-2.996679,9
1.424402,-2.612125,4
2.210062,-1.499999,9
-1.644940,4.333787,2
0.699982,-1.132783,7
-3.922114,0.418993,0
0.648098,2.207135,2
2.673860,0.418548,5
0.484254,-2.903059,9
-2.218247,-0.289616,0
3.651714,1.466317,1
1.914108,1.178853,1
3.620170,1.323713,1
0.515863,1.172853,3
-1.922928,-3.937579,9
0.068342,3.697005,2
3.272385,1.040998,1
0.443998,-3.681309,9
-2.099639,0.798565,5
3.540418,2.403468,1
-1.210858,-0.007006,0
-2.403802,-0.463774,6
1.008808,-1.516423,9
-4.755861,0.874578,0
2.103612,0.916395,8
1.706750,2.790923,1
0.827610,-1.174146,7
2.902526,1.814352,1
-0.334645,0.819476,8
-0.990899,-1.625580,8
-3.289829,-1.265067,8
-1.884424,-0.432611,0
-1.767742,-0.118497,0
1.937944,0.071523,4
-3.113974,-0.727114,0
0.052030,-2.267532,7
3.629894,1.029511,1
0.599909,-1.338786,7
3.170644,0.411012,1
-1.931506,1.544588,6
2.689046,0.510627,1
0.135999,-0.935358,3
-1.102152,4.144611,3
-2.902882,0.956113,6
0.916320,-2.116141,9
-3.763616,-0.290218,0
-2.774020,0.967221,5
0.670154,-3.413736,7
3.258542,-0.145627,7
0.144969,2.811604,3
-0.984546,-4.740270,7
1.151330,-1.000204,5
-0.133537,1.374037,6
1.511876,-2.775722,4
-2.057012,0.923692,3
0.219199,4.933533,2
-1.115738,3.931148,2
2.357079,-1.523816,4
3.689241,1.554145,1
3.035438,2.806043,1
3.668108,0.957563,1
-0.820818,-0.933975,8
-2.355684,0.752085,5
0.865089,0.606132,3
2.411749,0.705057,9
1.106962,-2.343610,7
1.818806,1.627827,8
1.005963,1.319227,1
-0.868244,-0.921261,4
-2.563075,-0.035863,0
3.596804,1.555765,1
-3.687774,1.013286,6
-0.603308,-1.992970,7
1.002721,-2.524534,7
1.367737,1.423896,3
2.805640,2.879150,1
0.560191,-0.526700,6
-1.125183,3.137262,2
-3.426644,0.792464,6
2.075758,-0.378751,5
1.686187,1.534736,2
0.080071,0.731834,8
3.543388,1.331639,1
3.884276,1.629236,1
-5.260580,0.426274,0
2.167913,1.256411,9
-0.002586,2.568763,3
1.884647,1.768619,3
2.857872,0.057974,1
1.033098,-1.363323,8
-1.668106,1.073487,5
0.972802,4.090073,2
-4.478075,-2.071067,6
0.743512,-1.081696,8
1.047554,0.238616,8
0.454132,0.808907,8
2.936824,1.082342,6
1.161572,-2.088420,7
3.367555,1.065822,1
2.680644,2.215785,1
3.483387,0.650636,1
1.139436,-2.087710,7
1.146787,1.391574,8
-0.293170,-2.470707,9
3.336574,0.541171,1
0.135524,3.704228,2
0.242974,0.043165,0
-2.671259,0.060092,0
2.079139,-1.926370,7
3.640266,2.050125,1
0.181883,2.527477,3
-0.746601,0.249295,2
-0.583568,-3.392042,7
-0.379306,1.162661,3
-2.732019,-2.009540,9
-1.184396,-2.493938,4
-0.874457,-0.144754,6
0.528238,-2.452639,5
-0.281449,0.859992,8
-0.701150,-2.060046,6
-0.030949,-3.620751,4
1.172216,-2.596505,7
3.715452,1.582157,1
0.177441,-0.629683,8
-3.120912,0.875878,0
1.519032,-1.882440,9
-3.998311,0.866813,6
-4.477695,1.637229,0
-2.369892,-1.617738,6
3.771864,1.879251,1
0.643055,2.518232,2
-1.352252,0.545746,2
1.557585,0.856770,8
-0.815824,2.675857,3
-4.362567,0.483220,0
-1.551764,-2.953892,4
-0.877946,0.512156,5
-0.054034,-1.806581,5
-2.570553,0.316474,0
-2.804953,-0.329318,6
2.201899,0.097741,1
-0.149372,-2.209950,7
0.080825,1.232105,3
-3.134988,1.142466,0
-1.087415,0.265754,5
3.005550,1.288400,1
2.746328,-0.308616,7
-1.054645,0.287446,2
3.382189,0.105806,4
0.507582,2.667542,3
2.844371,0.001825,1
0.602971,-2.815979,4
1.437672,-0.176134,3
0.401664,-1.988795,5
-3.405585,-0.025591,0
-1.553829,0.366551,6
1.531602,1.086192,8
0.282410,-3.060977,7
3.585093,0.797574,1
-1.151278,1.224049,8
-2.663664,0.440949,6
0.535796,-0.675998,8
-1.622299,0.626100,6
2.612095,-0.285169,7
-5.143929,-1.516385,0
1.801511,-1.603198,4
1.637333,-2.317384,7
1.978200,-2.558082,7
-0.175736,3.379583,2
2.371068,-2.254717,7
-2.291242,1.831811,5
0.958872,1.595799,3
0.994343,-2.992507,7
1.880015,-2.689354,9
-0.073933,2.928628,3
0.027950,1.696437,8
-5.332614,1.641284,0
3.508880,1.294809,1
-3.978283,0.403020,0
1.939494,-0.705693,5
-2.057325,1.458245,0
1.078149,1.516470,8
0.677332,0.734479,2
-0.884690,1.367932,2
0.316334,1.019866,6
1.491559,-2.308434,7
0.355938,-3.116556,9
-0.837932,-2.326950,4
-2.456237,1.877188,8
-0.050852,1.216009,2
-1.591478,0.636816,6
-0.185957,-1.626512,6
-0.508646,0.012131,6
-0.259414,-2.469493,4
-0.199040,-3.011061,4
0.011518,-0.477270,5
0.338353,-2.738850,4
0.286347,0.405164,5
3.413461,1.025864,1
-1.143261,0.654728,8
3.768535,0.530884,1
-0.851715,-0.609760,6
-1.150449,-0.618547,6
1.168454,-3.048618,4
-3.056309,2.139920,5
0.109558,-2.771066,4
1.969975,-1.308935,6
0.666395,-3.336839,4
-1.950399,3.043344,3
3.868795,1.387798,1
-0.676593,3.084768,3
0.232365,0.443647,8
0.300571,-0.926107,8
1.760222,-2.272859,7
-1.395166,0.046430,6
0.687697,-0.016901,5
-0.936706,-1.858635,4
0.868214,-1.638554,5
0.498562,0.133491,9
3.361333,0.950213,1
-2.223465,0.166583,0
-0.697895,0.210842,8
3.085161,1.593733,1
2.341559,-0.415944,9
2.839790,-1.844806,7
-1.784620,-0.655225,3
-1.155896,-2.477087,6
1.181630,-0.143326,6
3.270893,0.228959,1
-0.210708,2.943571,3
0.849801,0.093937,6
-0.068885,0.725135,3
1.630452,2.784896,3
-1.481393,1.720586,2
0.418378,-2.244224,9
-3.559785,0.186310,2
1.394845,0.499775,3
-2.498034,-1.105744,6
2.550934,2.468521,1
1.103178,-3.317489,9
-0.954247,-1.228450,5
1.216754,-3.400531,9
3.691279,2.187629,1
-2.083989,-0.943205,6
-2.247002,2.648329,5
0.294791,-0.774370,5
0.220948,1.637479,6
1.244072,-1.160845,5
1.545414,-1.551583,9
0.778629,1.185302,3
-4.231323,1.393829,0
0.601782,-0.639821,3
-0.908037,-1.555012,9
0.190906,-1.312404,8
1.377657,-2.343214,7
2.932544,1.979328,1
-1.263022,-2.547697,4
2.261140,-0.481819,6
1.595623,-3.222270,7
0.082370,-0.840994,5
1.275786,-2.494284,7
0.484700,0.059350,6
1.247631,1.485729,2
-1.628009,-0.354492,8
-2.261296,1.474441,5
3.116817,1.774559,1
-1.084696,3.304547,3
1.935577,-1.218978,9
1.424965,-0.728004,4
2.766213,-0.056489,7
3.493775,1.298782,1
-0.635369,-0.980409,6
-3.028382,-2.784385,4
-1.277456,1.017050,8
-0.256846,-0.416601,5
0.894869,0.252481,3
2.617685,0.529033,1
2.856087,-1.534100,7
-0.459947,-1.266490,8
0.018443,-3.136704,4
1.456636,-2.062228,4
0.658935,-2.429800,7
-6.591709,1.383462,0
-4.356121,2.048893,0
-2.023103,-2.853818,9
1.129275,-3.176236,9
-1.669865,-0.478270,2
-2.476364,0.057105,0
3.164466,1.284553,1
-4.365535,0.977931,0
2.771229,0.561609,1
0.292210,1.947960,3
1.579958,-2.127476,4
2.048523,-1.086107,7
3.149820,0.267867,1
2.310763,-0.299884,9
3.412161,0.607169,1
0.157056,2.672591,3
-1.128012,-1.835871,7
-2.785471,1.107400,0
3.911085,1.092890,1
-1.258080,0.059654,2
0.615931,-3.942896,7
-3.064970,0.997275,0
1.423925,4.351067,2
3.251493,1.258259,1
-1.612156,1.018610,8
-2.908419,-0.011834,0
0.313888,0.335705,2
3.364186,1.112120,1
1.425537,1.556695,8
-3.658786,1.111770,0
-6.755308,0.591108,0
0.382706,-1.567922,4
1.286425,0.525643,2
-3.910512,2.631406,0
-3.074954,2.216365,5
3.295097,1.435117,1
1.691985,-1.566307,7
-3.188708,0.809611,0
1.273370,-1.078882,8
0.839043,-3.004425,4
-2.933833,0.741804,2
1.857787,-1.475610,7
0.624951,-2.234202,9
1.079425,-3.085959,9
3.824202,1.132787,1
-1.706121,1.355017,2
1.905285,2.026655,2
-1.057602,0.552180,0
-0.517922,1.064708,2
0.575014,-0.734193,6
-0.114862,1.055493,5
0.887043,0.863280,2
-2.497534,0.842419,6
-0.514719,0.701072,6
0.100242,0.702991,3
-0.540530,1.210228,2
-1.349361,-3.750202,9
-2.582640,2.901963,2
2.192813,1.897568,2
1.834879,-2.675965,9
0.774097,-1.391412,5
0.554545,-2.849007,9
1.291864,-2.192070,4
-4.563634,0.671006,0
0.178797,0.934009,6
3.489759,3.129775,1
3.290350,0.586611,1
0.645828,1.859597,2
2.807979,-0.942306,4
-1.310713,0.192923,3
0.499932,-0.671055,7
-2.096395,-4.175635,4
1.218054,-1.444353,9
