PC1,PC2,label
3.754034,0.186505,1
-2.414089,3.818483,3
-1.181863,-2.927353,4
-1.058789,-1.927617,4
-0.036743,-2.802106,9
3.421918,2.770617,5
-1.564601,3.694401,5
1.220649,0.243309,6
3.264125,-1.176342,7
0.917694,-2.011790,7
-1.662409,-1.021375,5
-0.659421,2.502572,8
1.384714,-3.141028,9
0.932389,-0.749311,9
-0.210860,-1.867222,8
4.307150,0.822606,1
1.034182,-1.785410,5
-0.072705,1.057360,8
-0.134555,-2.696107,9
2.049748,-0.552610,6
3.968039,1.126453,1
2.176691,-0.353733,7
0.923487,-2.857860,9
-0.309526,4.398151,2
-3.440144,2.660705,5
0.345245,-3.305448,7
-1.431092,-1.031163,7
3.797048,1.550328,1
-0.732257,-2.666044,9
3.685899,1.892554,1
0.044371,-3.662323,9
1.464115,-1.757136,4
-1.084126,-0.872166,6
-1.755881,2.870916,3
-3.294991,0.769259,5
0.310287,-2.158719,7
0.544814,-2.562818,9
1.663623,2.019096,8
-0.565482,1.876045,3
-0.748704,-3.840915,9
4.142498,1.059551,1
-2.801259,2.648281,3
-3.055835,-2.588188,9
2.698570,0.756716,6
2.237934,-0.319776,2
-2.526671,0.870033,0
-0.426442,-1.000892,4
-2.880333,3.658951,3
-0.974003,-0.587655,5
-0.465938,-1.368596,4
-4.038553,2.083232,0
0.484001,1.163144,8
-1.601878,0.370119,8
-1.090139,-3.467938,4
3.924803,2.146116,1
2.843090,1.639109,5
0.323274,-0.794132,5
1.355633,-1.836766,7
-4.066990,-0.534426,9
3.012711,2.576667,5
-0.729033,1.444778,3
-4.368284,2.568797,0
-3.353516,0.851724,8
-3.629516,3.296415,3
0.952796,1.043671,6
-1.695619,-3.798695,9
1.631576,-0.184755,8
-1.451232,3.379060,2
3.268753,0.366845,1
1.502268,2.057525,8
1.349161,1.708075,2
-4.397823,1.932570,3
1.972699,-2.666846,9
3.004233,1.091943,1
2.542884,-0.698853,4
2.896550,1.664190,1
-1.156245,2.822977,3
3.087133,2.120454,5
1.447357,-3.005481,7
0.314008,-1.498760,9
-0.927057,2.358764,2
1.165764,-1.805073,4
-1.225803,1.827533,3
-0.361497,1.649411,3
-0.651492,1.269815,3
-3.920437,1.501731,0
1.951782,2.330921,2
0.945884,-0.679331,4
0.691467,-0.531747,8
-3.400004,0.915179,0
0.927014,-3.420215,7
-0.332480,-3.154007,9
0.993274,2.176841,2
0.008247,1.873661,6
1.379701,-3.110594,7
-0.651902,-3.305559,9
1.523439,-0.074897,3
-0.895102,3.614338,2
-0.576072,1.062557,6
-1.917361,4.067175,2
-3.113916,1.887412,2
3.558202,1.163618,1
2.318783,-0.000833,1
0.019709,-2.499270,7
-3.256924,-2.609150,4
-1.023833,-1.659382,9
-1.414941,-1.292508,3
2.945400,3.303637,5
3.072144,0.057225,1
2.560858,1.153259,1
0.203626,-2.107658,4
2.786175,1.667127,1
0.975859,-0.929313,2
-1.352226,-1.840595,9
-3.702543,0.806766,8
1.987536,1.917204,8
-2.110291,1.756428,0
0.829285,-0.016780,6
2.199192,0.492922,8
0.981273,-2.109342,9
-0.333142,-3.133466,4
-1.894268,3.565016,0
1.911322,-1.935096,7
-3.856788,1.169992,0
4.009868,1.153054,1
-0.322755,1.999109,0
0.869075,0.602530,6
3.228879,2.547913,1
1.243428,-1.120791,4
1.451425,2.268400,8
0.446715,0.585257,8
0.859901,-2.100286,4
-0.455495,-2.539988,7
1.130942,2.395711,8
2.926891,1.331912,1
1.900865,2.506749,8
4.110278,1.276059,1
0.571072,1.071459,2
1.929999,0.527749,3
-1.056453,1.612240,6
2.403014,1.012015,8
0.824338,2.763451,3
-1.324766,-1.707552,8
1.294596,0.813595,2
3.712226,-0.122273,1
-1.528257,-3.394410,9
1.930852,0.232355,3
0.935962,0.154997,2
3.307495,0.053346,1
-0.314837,-1.924447,4
-3.587494,1.813954,5
-3.552784,3.615689,0
0.896177,-0.224234,3
-0.367101,-3.730649,9
-1.684558,1.202144,5
-3.594855,2.606479,0
-5.240091,1.395475,0
-1.058729,2.957819,3
3.769463,0.744271,1
1.178147,0.745739,7
1.356825,-2.387724,4
1.924874,0.294382,4
-1.355306,1.197234,6
3.307309,1.507788,5
1.427988,1.050782,8
0.926627,2.053387,8
-0.736552,-0.734235,9
0.602654,2.508341,3
1.375936,-1.132652,5
3.480042,1.375527,5
-0.769436,1.652878,2
1.094309,1.855412,8
2.950826,0.084530,2
2.584880,1.421962,5
-3.411939,-0.514936,4
-0.023097,-1.826982,4
-3.480614,2.259348,0
0.045143,-4.086960,7
-0.269969,1.298465,8
-0.001403,1.516983,6
1.553131,-2.127278,4
2.887801,1.662761,5
-1.051116,0.439332,0
0.868815,1.637597,2
0.689799,1.098885,6
-0.582177,3.661434,2
1.255051,-2.059605,4
-1.536710,3.460826,2
-1.373671,0.843852,0
1.326968,-2.842715,7
3.606951,0.883100,1
2.669586,0.309231,7
3.593014,0.040913,1
-1.952184,0.731529,0
1.880369,-1.857802,9
3.297377,1.950413,5
3.686869,0.125255,1
2.912345,1.287281,1
3.652432,0.869657,1
3.214616,2.258418,5
0.832599,-2.443810,7
-2.154441,2.788174,3
3.643729,0.983270,1
-5.108832,1.157199,0
0.771355,-0.696872,7
3.722651,1.130182,1
-0.819000,1.015277,8
-1.845686,1.599714,2
1.283450,0.843028,6
-1.084296,1.310337,5
-3.571398,-0.702721,5
-0.309082,0.740997,6
-4.644629,1.554656,0
-0.734989,-1.806581,7
0.483635,-1.660467,9
-1.445978,0.912876,8
3.421544,0.299806,1
-1.177206,-1.996809,9
-1.795496,-2.686122,4
-3.870090,3.637826,0
1.605516,-2.614598,4
3.902212,1.230628,1
0.656776,-1.594019,4
0.207578,2.827758,2
2.591455,-0.523270,1
-0.879106,-0.195367,3
-2.078520,1.701945,0
-1.146406,-2.192700,4
-1.770743,-0.426876,5
-2.295615,0.030489,5
-1.383595,0.461596,0
0.798937,0.355422,6
1.682265,-0.509599,5
3.183134,-0.055596,7
-0.778091,2.513845,6
1.097622,-0.006468,8
-4.936557,2.459910,0
-3.129394,1.813589,0
2.320884,0.878416,6
3.633415,0.884558,1
-3.446353,-1.057739,4
0.011803,2.670433,2
0.221755,-1.876790,7
-1.108642,2.404660,3
1.248951,-0.706109,5
-1.757581,-0.742357,4
2.380242,-1.023617,7
-3.140898,3.332226,5
1.008147,-1.295925,3
-0.954580,0.165860,6
-0.310047,-0.711819,3
1.227987,-3.084342,7
0.399362,2.777309,2
-2.275681,-0.052319,8
1.624533,0.802318,6
-0.879222,-3.945100,9
1.501197,-2.070835,9
-0.387833,3.673640,2
0.801716,0.785000,8
3.964309,0.769297,1
-2.210569,2.019366,5
1.743067,-2.541764,7
-2.884522,1.506493,5
0.251432,3.463872,2
2.963987,-0.374860,4
-1.982973,2.662535,5
-0.574336,-2.798520,7
-4.080482,1.752361,0
0.150625,1.190501,2
-1.137852,-0.026755,8
0.297985,-3.326115,7
-5.460730,3.095154,0
-2.059127,0.294334,3
1.422188,0.043379,2
3.699071,0.037405,1
1.709979,-2.799387,7
1.159117,-0.557715,5
-1.109010,1.738697,8
1.202245,-0.718159,5
-0.046678,1.357983,8
1.806266,-2.731731,9
-1.671608,3.196719,3
1.644925,-1.260470,7
-4.834847,1.732460,0
-3.173368,1.762420,8
0.090146,0.105427,6
1.016768,0.873320,6
-3.430169,0.815747,0
1.141972,-3.486616,7
-0.025362,2.985540,2
0.232866,-1.663194,4
1.407904,-3.343045,7
0.408312,2.070898,2
1.002203,-1.087915,6
3.804851,0.140752,1
1.002978,-0.041724,6
-1.750313,2.137033,2
4.021347,1.045709,1
-0.405007,0.454697,8
-1.240361,1.131368,2
-0.934233,0.685558,8
-2.445846,0.480960,8
0.177621,2.526193,2
-2.523705,-0.220490,8
1.629991,0.753461,3
0.107700,-4.121625,7
0.312732,2.836565,3
-0.956194,-3.678368,7
-0.898205,0.824873,5
0.666251,-2.342035,4
1.073078,-2.401295,9
-0.505309,-4.071470,7
1.273222,0.760347,2
-1.642455,-2.702027,7
0.420975,1.842044,3
-1.112421,0.992774,3
1.639496,1.836040,2
-0.751652,-2.997651,7
0.649930,-0.587087,3
0.300793,-2.199812,4
-2.247264,0.878511,6
-3.567745,3.414566,5
3.679703,0.587348,1
1.584536,-2.370771,4
-0.873093,-2.443075,7
-1.756326,1.416701,3
1.339422,-0.682004,3
-1.377053,1.226694,3
-0.738720,-0.152927,0
-2.738865,-0.267450,8
-2.490107,0.146338,9
-0.049144,-1.259441,4
-0.248362,0.856435,6
-4.009319,0.862344,5
0.507800,-3.092052,9
-0.354474,-1.330214,4
-0.497211,-0.743368,5
3.489403,0.725350,1
1.398038,-1.570614,9
3.232065,0.071586,1
-0.288785,4.986693,2
-1.364667,-1.691969,9
-2.684823,0.183692,3
0.658202,-2.802923,7
-2.459522,2.309694,0
-1.222285,-0.898846,4
-0.477671,-0.670965,5
0.062960,-1.308114,3
-2.175107,1.743044,5
0.081141,-3.674259,7
-0.901942,-0.462585,3
-0.862143,1.844534,3
-4.155147,2.858629,0
0.040119,2.520449,3
-1.361165,1.226470,6
-4.465658,1.503080,0
0.486458,0.295584,6
-0.660442,3.238496,2
2.207100,-0.851142,6
-1.796750,0.115332,5
-3.727357,3.159659,5
-2.257984,1.972847,5
2.590236,-2.215482,7
0.358924,1.271817,6
0.025905,-1.884411,5
-0.927521,0.786474,3
3.974375,1.781035,1
3.290717,0.400990,1
-0.987070,-3.040026,9
-0.585762,3.007583,5
-4.331619,1.358841,0
-0.974007,0.995592,2
4.033756,1.382935,1
-1.972576,3.158265,5
-0.648031,0.457835,8
0.154252,-3.151578,9
0.394733,-2.906010,9
0.567178,-2.688816,9
0.321433,-3.555960,7
-0.381285,-0.850810,8
4.217632,1.158643,1
-0.252806,-1.918183,4
-0.942054,-0.093866,5
3.003985,1.332808,1
1.516388,-0.170468,8
-2.670220,0.655147,0
2.704242,1.036799,5
-0.091205,-0.465872,6
-0.128966,1.723764,2
-1.127870,1.053488,0
-0.832053,-3.085045,7
-1.315231,-2.836203,9
0.083593,2.707464,3
1.420637,-1.575845,6
0.471099,-3.090126,9
-0.916569,-0.190557,8
-1.708695,0.830485,6
-1.086086,-0.609783,8
-0.850746,0.661969,6
-1.390925,2.344163,5
-0.460162,-2.972651,7
0.032663,-0.393506,6
0.329837,-3.057373,7
3.061387,0.019570,1
0.203422,-0.590291,8
2.771286,-0.125613,1
0.442659,2.395068,2
1.597153,-2.295467,9
-5.170146,2.095713,0
-0.150186,-0.984882,8
-3.729715,-0.354222,5
0.519799,-2.662976,9
-0.934917,1.753549,5
0.565963,3.697444,2
2.423245,0.250996,6
-0.722760,2.888065,3
0.419440,-0.108193,6
-2.513578,1.218677,5
3.564221,0.172040,1
-2.062632,1.979174,5
0.118105,0.936148,5
-0.198841,-2.082127,9
-3.313740,-0.049487,8
0.751856,-1.579213,4
0.671399,-2.627255,4
-0.269070,1.484928,2
1.919707,-0.354087,3
3.705587,0.321927,1
0.687399,0.284386,8
0.993053,-2.948247,9
2.436511,1.749248,2
0.390138,-1.368667,4
0.397759,0.288114,8
0.033544,-2.708965,9
-1.995330,-1.695415,4
3.541233,0.513593,1
-4.193227,1.639502,8
-0.582380,1.780056,3
-0.946034,2.652317,4
-1.224396,-0.951608,9
-4.837936,2.138510,0
-0.581365,2.160339,2
-1.158294,2.382157,2
-5.278740,3.096590,0
0.562684,1.012480,6
0.568908,0.816225,6
-1.812527,-2.532361,8
-4.694181,3.194373,0
0.499762,1.132568,3
1.773074,-0.464051,4
-2.535692,1.042795,5
-3.616100,1.987486,0
-0.965637,3.006727,3
0.840217,-0.261748,6
-1.576746,1.345619,2
-5.397091,2.382813,0
-0.919048,2.573590,3
4.047778,1.124510,1
-1.907681,0.269364,8
1.629871,3.487603,2
-1.461020,-1.706267,4
-1.434061,1.420079,3
-3.966856,1.731836,0
-1.119937,-2.462653,4
0.380769,-2.789813,4
0.106907,1.039066,6
0.833236,0.850505,3
-0.392985,1.363083,8
-0.921240,-0.236360,8
4.145529,1.552982,1
2.823876,0.228170,1
0.954138,4.126467,2
-5.532245,2.314073,0
-0.083659,2.758547,3
-0.534618,-2.739346,7
0.340564,-1.436199,4
0.895419,0.465721,1
-1.280294,0.124118,5
-0.587168,-3.827525,9
2.083535,1.255870,6
1.407290,2.127447,2
-0.593611,-4.074753,7
0.621712,-2.999364,7
0.376289,-3.200945,9
1.394256,0.020285,5
3.831968,0.493513,1
4.138186,1.827826,1
0.084292,1.878797,2
-0.500625,0.278692,6
-1.138195,2.296757,3
-1.000311,0.631944,5
1.154396,0.262349,4
1.517726,-1.987951,4
-2.990009,0.360588,5
-0.795634,-2.002340,4
-0.035963,0.428848,6
-4.309960,2.817993,0
3.084002,0.274461,7
-2.418579,2.761625,2
-0.536237,1.150480,8
-0.034030,-2.179609,4
-0.531465,0.448327,6
-1.236163,1.542098,5
-1.827654,-0.695265,6
2.870590,-0.265685,1
-4.231433,1.326720,0
0.293411,-1.515638,7
0.357639,3.653988,2
-5.650904,3.981487,0
-0.693103,1.173729,3
1.760923,-2.749699,9
-0.163714,-3.751814,7
-0.367905,-1.487289,3
-1.273720,-1.687589,4
3.342125,0.054437,1
2.669345,-0.774379,7
-0.848738,1.891735,2
3.727104,0.898719,1
-0.721218,-0.091577,2
1.190781,-2.618400,9
-2.679292,0.951313,0
3.946777,1.008514,1
0.217019,-3.684792,9
-0.943733,-3.839681,7
0.244351,-2.094310,4
4.045121,1.501486,1
-0.583722,-0.481304,8
-1.277580,-1.546303,4
-1.982918,-0.020231,6
-5.546791,0.342974,0
-3.409758,0.770462,6
-4.937558,2.176553,0
-3.126136,1.802022,5
3.916124,0.609141,1
0.498866,4.359820,2
-1.067002,-4.628145,7
2.114449,0.631351,8
-2.608981,0.811680,5
2.227520,0.643040,6
-1.167329,-4.402176,7
1.380386,-0.832559,9
4.336955,2.124701,1
0.196844,-1.094553,0
-1.330693,1.433082,3
-1.894110,-1.939486,9
-1.148732,3.363719,3
2.121969,0.017158,8
-0.786258,0.687236,3
3.498636,0.664850,1
4.050618,1.529022,1
1.536737,-1.775755,7
-0.486141,1.456749,6
3.217576,1.553396,1
1.532834,-2.653761,9
2.643233,0.436863,1
-0.259793,-4.331948,7
-2.895767,-0.635070,6
0.325180,-1.369619,4
0.546480,-3.833377,7
-1.940888,2.336615,3
-0.289779,-2.518667,9
-3.634411,0.666735,0
1.014777,1.695699,3
0.147265,3.847048,2
-2.178275,-1.023106,5
-2.090164,1.297464,6
-1.217804,-2.145816,9
-6.547419,2.787345,0
2.420712,-0.564827,7
-0.367102,-0.092731,8
-0.775923,-1.332711,9
-1.047278,-2.950674,9
-2.127373,-2.164088,9
0.497968,-0.725543,4
0.267554,0.935753,6
-0.482411,1.837992,3
3.887558,0.753436,1
-0.662210,1.887628,5
1.703737,-2.405281,9
-0.291934,-0.442538,4
1.755519,0.622139,2
-1.451620,1.379965,8
2.444200,-1.257480,7
3.887923,1.298201,1
-0.147750,0.677806,6
-3.314402,2.788377,5
0.868857,-2.469275,7
-5.246165,2.809295,0
-0.830248,-1.906994,8
-2.054711,0.788692,6
-0.017638,1.784124,2
0.873831,0.600479,6
-0.602360,-0.769263,9
-1.491277,1.198362,3
2.396885,1.705350,6
-0.667683,2.932911,3
0.849975,-0.260314,2
-2.165708,0.836666,8
0.891815,-0.475073,8
4.032473,1.623580,1
0.482845,1.343958,6
-0.850909,-0.806498,4
-1.608091,1.905690,3
0.495519,-3.989398,7
-2.243564,0.757160,6
-0.269918,0.657392,5
-0.095711,2.243492,3
-0.129275,-3.921925,7
-2.737210,1.922883,0
2.059145,2.588200,2
0.243441,-1.588524,8
1.594865,3.743872,2
-5.005338,2.440730,0
-5.311305,2.795204,0
-3.250491,1.770234,0
-5.864402,3.379070,0
-3.325231,2.985211,5
-0.132338,-4.445234,7
-0.354515,-3.818055,7
0.940053,-2.777102,7
3.698132,0.327393,1
0.956074,-2.776461,9
-0.501042,0.587612,3
-2.251879,0.472944,5
-0.348603,2.022036,8
1.111427,-3.220436,9
-1.631741,0.809314,3
-0.663432,0.260577,8
-3.163325,2.392772,0
-0.111028,-3.160356,9
0.466762,0.875418,8
0.014606,0.422636,6
1.508958,-2.069723,9
-1.710904,1.820888,8
0.884023,-2.024435,9
0.901278,4.023658,2
3.514636,2.529003,1
-0.540794,3.086330,3
-3.622391,-0.750102,4
-0.982881,0.876340,6
-1.117403,1.416020,6
3.607223,0.397775,1
0.851158,-3.471090,7
1.452443,3.731839,2
-0.822340,0.844022,8
-0.886912,-3.043521,9
-1.273219,0.934621,3
1.168468,3.763272,2
2.852561,-0.155588,1
-2.074688,0.831076,5
-0.076584,-2.276334,7
0.022337,4.106330,2
-1.227345,2.946712,3
2.008057,3.620702,2
-1.740983,2.548927,5
0.833680,-0.773900,4
-2.289667,2.481028,6
-0.494691,1.075717,8
-0.413020,-2.202580,5
-1.207718,-1.814405,4
0.221517,3.884298,2
-0.376003,0.165657,6
0.153928,0.305488,3
-2.154143,0.610452,5
0.910131,0.075238,3
-5.441597,1.425093,0
-1.411612,1.665229,3
3.919813,2.637736,1
-0.070524,0.457937,6
-2.478342,2.462084,2
1.542635,3.229890,2
-2.328851,2.107432,3
0.154519,0.409970,6
-1.733608,-3.764487,4
4.100415,1.464102,1
3.081287,0.813199,5
0.795289,-2.225412,9
-0.299672,1.669197,6
-1.963465,2.470245,2
1.480911,-1.122641,7
1.776674,0.167451,8
-2.067829,-1.623337,8
-5.378939,-0.499603,0
-2.855145,-4.013918,9
-3.148913,3.762657,3
-2.042760,1.900394,0
4.022809,0.843765,1
3.188625,2.152780,1
0.674779,0.086431,8
0.138882,1.147127,2
1.918854,0.563495,3
-2.223298,1.092762,3
0.520378,-0.960893,6
-2.364989,-2.557185,4
1.162691,-1.314118,6
2.481922,1.035513,5
3.307068,0.768721,6
0.884515,2.291200,6
1.408780,0.723039,8
0.620335,-1.112404,7
-1.761600,-0.301658,8
-2.848526,-1.160927,8
2.025829,-0.927897,6
-0.266837,-2.251688,9
-3.114518,3.247583,0
-1.667426,0.943538,0
-1.105610,-1.522698,5
3.420241,1.740071,1
-1.694577,-2.326796,5
-0.011534,-0.171030,2
1.628042,-0.205717,1
-1.852388,1.226339,3
1.986747,-0.605841,7
-1.594413,-3.166942,4
-1.173937,-3.839443,9
2.676905,0.984374,5
-1.413231,1.326843,3
0.576953,0.236298,6
-2.967526,0.889407,6
1.378341,-0.073621,7
0.632935,0.898224,6
-0.474451,-1.401260,8
1.532335,3.369260,2
-3.081732,-3.230803,9
2.647501,1.130022,7
0.599019,0.651156,6
-0.965841,-1.980529,4
-1.992087,1.446460,2
-5.804580,1.275727,0
-0.276750,-2.945030,7
-0.940860,1.408538,2
3.553571,2.577260,1
1.594702,-1.879637,4
2.500637,0.784072,5
0.756579,0.391575,8
-1.026286,0.330180,6
-0.509302,0.704480,8
-0.011060,3.697266,2
1.649521,1.015014,6
2.792855,1.558249,5
-2.903683,1.366046,0
-5.064579,2.210850,0
-1.304479,0.844066,3
2.571634,1.536870,5
1.598507,-2.909859,7
0.292017,-2.701780,4
3.757223,0.630626,1
-0.759474,1.001925,2
1.980493,-0.319381,1
-4.225178,3.250310,0
-0.252436,0.773761,2
0.490766,-0.306501,8
2.369136,2.754777,2
4.298160,1.744982,1
4.020659,1.295131,1
-0.529220,-3.452719,7
0.354221,1.028331,2
3.816526,1.801053,1
-0.124466,4.133646,2
-0.237797,-0.483836,8
1.454493,-2.207337,9
-2.711839,-0.581451,3
1.160285,0.909737,6
-1.976362,-2.984795,8
-1.873513,0.422778,6
1.786943,-2.109178,7
2.344242,-1.242523,7
3.697410,1.913219,1
-1.538328,-0.444415,4
1.554047,-1.944284,7
3.990995,0.889973,1
0.407917,-2.733075,7
1.364391,-0.033018,1
-3.285322,1.936345,0
-3.790653,1.176921,0
4.022900,2.648385,1
0.923090,0.652701,3
0.144174,-2.594061,4
1.936617,1.523865,6
-2.293116,-3.348834,4
-3.152913,0.540044,0
-1.249727,-3.603112,4
0.856603,0.246945,2
2.625980,0.945000,5
4.075824,1.039984,1
1.547183,-0.789520,7
3.410749,0.206175,1
-0.135216,-2.967004,4
-3.450245,-0.741161,9
0.556574,-2.820118,4
-0.210785,-2.141142,7
1.035571,-2.210464,9
-1.411956,-1.086830,9
1.858648,-0.930189,7
0.284881,0.077959,3
0.359464,0.797186,2
2.199362,-1.190584,7
0.525347,0.474111,6
-1.167017,1.526947,0
3.086077,1.362060,5
-0.684636,-0.679770,5
-2.279619,0.175955,3
3.453578,0.199821,1
-2.082476,-2.769636,9
-6.211001,2.809265,0
-1.519654,-3.426508,4
-0.819860,-2.133356,9
-0.861895,-0.333887,3
-0.314887,2.369843,3
-1.023877,-3.783216,9
-4.925716,2.720285,0
-3.745812,0.912451,0
1.205845,0.320430,8
0.851564,-0.009549,8
0.568775,0.953481,8
2.316970,-0.494788,7
-1.202508,0.910281,6
1.584243,-2.516590,9
0.262447,-2.752003,9
-2.472220,2.616697,0
1.802935,2.443428,2
1.087581,1.319199,6
2.619225,2.262141,2
-1.804248,-1.004624,3
-2.283828,0.649227,8
-2.566979,1.156923,0
1.542359,-1.976845,7
-0.639512,-2.782829,4
3.375549,0.372329,1
-1.063428,1.880969,6
0.771788,1.159472,2
-1.781303,-0.259523,3
1.895130,-2.341418,7
1.387985,-1.008122,7
-1.855085,2.034249,0
-2.482273,1.526749,0
0.332246,-2.622537,9
4.091136,1.701128,1
3.347195,0.409905,1
-1.410558,-3.276229,4
2.601184,0.425932,6
-1.141825,-0.605908,8
1.259743,3.913879,2
-0.359816,0.073387,8
-2.409028,-3.314278,9
4.159067,1.789005,1
0.126654,1.817866,2
-1.809750,0.835776,2
-0.705969,0.740817,3
-0.666998,-3.001403,9
3.751909,0.815779,1
-0.234794,-0.750995,3
3.461629,0.329177,1
3.973013,1.466579,1
-3.175167,2.050749,0
-0.862832,-1.794626,8
0.441299,-0.361965,3
-0.356911,-3.001961,4
1.602514,-1.656591,7
0.937535,-0.744940,2
1.563251,-0.548526,8
-0.656220,-2.704894,9
-3.086890,-1.575963,5
0.732470,-0.581279,8
-1.332847,0.771725,8
1.039555,-0.715168,2
-3.904196,-2.172873,4
-1.046400,1.746780,8
-2.540463,2.222029,5
1.043619,1.907692,6
-0.883580,0.237807,3
1.212730,1.793632,6
-1.114444,-0.155692,2
-0.210386,-2.336758,9
-1.196584,-3.784676,9
0.198717,3.483527,2
-4.670212,1.475271,0
0.934166,-2.393932,9
-0.040835,0.242378,5
0.109833,1.220347,6
2.247877,-2.510961,4
-3.727985,2.359286,0
-1.640586,-1.305770,5
2.781780,1.257215,5
-1.038006,0.313820,5
-2.290730,1.924187,3
0.623431,0.496548,1
-0.865012,0.387465,3
-0.686261,-1.600764,9
1.853496,0.610922,6
-4.018368,2.882254,0
-1.072427,1.575132,3
-3.517389,1.495680,0
4.055865,2.309468,1
2.663765,-1.476852,9
-1.158138,3.375976,2
-0.098519,-3.301332,7
2.765886,1.209650,5
-1.559930,-2.954856,9
-2.241799,1.385053,0
-2.845250,2.423478,0
-1.402873,-1.113765,3
-0.511257,1.530720,3
0.242967,-1.815812,7
-1.625309,0.828916,6
3.201101,1.573779,1
-3.116900,2.022374,0
2.621266,0.400882,5
-3.033859,-2.168164,9
2.118170,0.447135,5
-0.650657,-2.111969,4
-0.767917,-2.105551,9
-0.218784,0.530053,2
-1.212383,-1.072134,8
-2.555600,-0.715004,9
-0.909004,1.062150,0
-0.635905,0.741347,0
-0.967621,-2.972864,9
0.039158,-2.506559,9
-4.870916,2.009956,0
1.016431,-0.515285,6
4.218098,2.210992,1
-0.791414,-1.069762,5
0.313237,0.283361,2
0.848601,-2.168424,4
-0.673717,-0.838818,3
0.147982,0.223616,6
0.187289,-3.635390,4
3.404631,0.922386,1
-1.651003,-3.063851,5
3.326222,-0.021006,1
-1.084785,0.177712,6
0.648068,-1.611403,8
0.982114,-2.594355,7
-0.324092,1.498941,6
-0.992478,-0.604075,8
0.314621,1.366855,2
1.323393,-2.515941,9
0.894306,1.264508,3
-4.218422,2.110082,0
0.264190,1.964496,8
3.344296,2.544886,1
0.034741,-2.485101,7
-0.863322,4.436350,2
-1.216995,-3.284236,4
-1.497972,1.654858,3
-1.786452,-2.342980,7
0.477219,-2.974708,4
1.443269,-2.315833,9
-0.572403,-2.987132,7
-1.081664,-0.661703,5
-2.575906,1.824894,8
2.330080,-0.850112,2
-0.253970,-3.628562,9
-3.274854,3.166462,0
-2.830808,1.348265,0
-3.134331,-0.944348,5
2.688983,2.477094,1
-0.262464,3.744365,2
0.315989,4.335841,2
3.138861,-0.066013,1
-1.037875,-0.890858,3
1.181026,-2.478881,9
0.781030,-2.913542,4
-6.211978,2.923217,0
0.171887,-1.509923,5
-1.049182,-0.503124,7
-1.233456,1.006475,6
0.777033,-0.287881,4
-0.649745,-3.417587,7
0.924100,-2.716286,9
-0.237421,0.730234,8
2.690002,-0.317475,1
0.247896,-3.307771,9
-3.788708,-2.466274,4
-1.754718,-4.126167,9
-0.487441,0.584309,6
1.553724,-1.792754,7
-0.029568,1.408902,3
1.892691,-2.388796,4
-2.394315,-1.069795,6
3.789958,2.378493,1
-1.259401,-1.016865,4
2.406365,0.119245,5
-2.385291,-2.397228,4
-0.175182,-1.099026,8
-1.105215,-1.493088,5
-0.337985,-1.624665,8
2.247102,-0.680181,1
-4.527392,2.206464,0
-0.196220,-0.474363,6
-0.771419,-2.675604,9
-2.978263,2.545069,0
-0.968327,-0.978012,3
4.108000,1.035950,1
-0.716795,4.729258,2
0.933666,2.693119,2
2.113079,-0.136490,7
-2.475729,-2.722450,9
0.135389,-0.760419,8
-1.437556,2.146875,8
2.923987,1.570001,1
-1.424455,-0.214176,5
0.275475,1.881222,6
1.352088,3.740674,2
2.949557,1.382666,1
0.176444,1.858519,3
-3.040174,1.917353,0
0.323393,-3.266768,4
1.251065,-0.814452,4
-1.440810,-2.172454,7
2.075776,0.073510,5
-0.186629,-0.196756,0
0.521925,0.527224,3
0.730221,-0.681603,5
-1.997906,-2.208196,9
3.909022,1.935877,1
0.489254,-1.591023,4
0.319317,-3.524778,7
0.933834,-2.019769,3
-1.119225,-1.673447,9
1.229339,-1.930956,4
1.353616,-2.612427,9
-0.978728,3.901100,2
0.370708,-1.677086,7
-2.737625,2.034697,0
0.958745,1.887178,2
2.918262,0.500812,5
-0.538629,-3.601122,9
-1.293712,1.122800,0
3.750080,0.659660,1
2.308587,1.096372,1
3.781643,0.925673,1
0.391695,0.532579,3
-2.787204,-3.754730,9
0.740687,3.642970,2
3.279325,0.525404,1
0.054419,-3.651957,9
-2.781824,0.428810,5
3.850903,1.728450,1
-0.718946,-0.478066,0
-1.467158,1.389180,6
1.316202,-1.810862,9
-4.018239,1.861105,0
1.857949,0.226174,8
2.356105,2.326754,1
0.646836,-1.108372,7
3.260566,1.445064,1
-0.400551,0.621637,8
-0.897212,-1.608149,8
-2.708746,0.205026,8
-0.990522,0.902324,0
-1.979952,0.166206,0
2.303553,-0.227775,4
-3.243690,-0.124799,0
0.172931,-1.577125,7
3.669025,0.600862,1
0.687435,-0.877624,7
3.080542,-0.027135,1
-0.855377,2.322223,6
2.508884,0.122525,1
-0.476154,-1.598350,3
-0.986764,3.739567,3
-2.511115,2.281263,6
-0.006531,-1.907642,9
-2.754702,1.462144,0
-3.533481,0.448362,5
